source,score
Gene1000000003__SLC7A6,-0.805874254905315
Gene1000200002__SLC7A6,-0.805874254905315
Gene1000300003__SLC7A6,-0.805874254905315
Gene1000400002__SLC7A6,-0.805874254905315
Gene1000500003__SLC7A6,-4.49782773571817
Gene1000600003__SLC7A6,-4.49782773571817
Gene1000800003__SLC7A6,-4.49782773571817
Gene1000900003__SLC7A6,-4.49782773571817
Gene1001000003__SLC7A6,-4.49782773571817
Gene1001100003__SLC7A6,-4.49782773571817
Gene1001200003__SLC7A6,-0.8658748784588728
Gene1001400003__SLC7A6,-0.8658748784588728
Gene1001500003__SLC7A6,-0.8658748784588728
Gene1001600003__SLC7A6,-0.8658748784588728
Gene1001700002__SLC7A6,-0.8658748784588728
Gene1001800003__SLC7A6,-0.8658748784588728
Gene1001900003__SLC7A6,-0.8658748784588728
Gene1002000003__SLC7A6,-0.30600825801938175
Gene1002100003__SLC7A6,-0.30600825801938175
Gene1002400003__SLC7A6,-0.30600825801938175
Gene1002600002__SLC7A6,-0.48983234421089983
Gene1002700002__SLC7A6,-0.48983234421089983
Gene1002800002__SLC7A6,-0.48983234421089983
Gene1002900003__SLC7A6,-1.060562164925964
Gene1003000003__SLC7A6,-1.060562164925964
Gene1003100003__SLC7A6,-1.060562164925964
Gene1003200002__SLC7A6,-1.060562164925964
Gene1003300002__SLC7A6,-1.060562164925964
Gene1003400003__SLC7A6,-1.060562164925964
Gene1003500002__SLC7A6,-1.060562164925964
Gene1003600003__SLC7A6,-1.060562164925964
Gene1003700003__SLC7A6,0.19762049885592067
Gene1003800003__SLC7A6,0.19762049885592067
Gene1003900003__SLC7A6,0.19762049885592067
Gene1004000003__SLC7A6,0.19762049885592067
Gene1004100003__SLC7A6,0.19762049885592067
Gene1004200003__SLC7A6,0.19762049885592067
Gene1004300002__SLC7A6,-0.45232388045241145
Gene1004400002__SLC7A6,-0.45232388045241145
Gene1004500002__SLC7A6,-0.45232388045241145
Gene1004600003__SLC7A6,-0.42137881025857554
Gene1004700003__SLC7A6,-0.42137881025857554
Gene1004900002__SLC7A6,-0.42137881025857554
Gene1005000003__SLC7A6,-0.42137881025857554
Gene1005100003__SLC7A6,-0.42137881025857554
Gene1005200002__SLC7A6,-0.9476101168806693
Gene1005300002__SLC7A6,-0.9476101168806693
Gene1005400002__SLC7A6,-0.9476101168806693
Gene1005500002__SLC7A6,-0.9476101168806693
Gene1006900002__SLC7A6,-0.09400578740192456
Gene1007100002__SLC7A6,-0.09400578740192456
Gene1007200002__SLC7A6,-0.741912512413491
Gene1007400002__SLC7A6,-0.4756845115354207
Gene1007500002__SLC7A6,-0.4756845115354207
Gene1007700002__SLC7A6,-0.4756845115354207
Gene1007900002__SLC7A6,-1.0970086562396821
Gene1008000002__SLC7A6,-1.0970086562396821
Gene100800002__SLC25A10,-1.0910689329488528
Gene1008100003__SLC7A6,-0.805874254905315
Gene1008400003__SLC7A6,-4.49782773571817
Gene1008500003__SLC7A6,-4.49782773571817
Gene1008600003__SLC7A6,-4.49782773571817
Gene1008800003__SLC7A6,-0.8658748784588728
Gene1008900003__SLC7A6,-0.8658748784588728
Gene1009100003__SLC7A6,-0.30600825801938175
Gene1009300002__SLC7A6,-0.48983234421089983
Gene1009400002__SLC7A6,-0.48983234421089983
Gene1009500002__SLC7A6,-0.48983234421089983
Gene1009600002__SLC7A6,-0.48983234421089983
Gene1009700003__SLC7A6,-1.060562164925964
Gene1009900003__SLC7A6,-1.060562164925964
Gene1010100002__SLC7A6,-0.45232388045241145
Gene1010300002__SLC7A6,-0.45232388045241145
Gene1010400003__SLC7A6,-0.42137881025857554
Gene1010500003__SLC7A6,-0.42137881025857554
Gene1010600002__SLC7A6,-0.9476101168806693
Gene1010700002__SLC7A6,-0.9476101168806693
Gene1010__SLC2A1,1.6529055286794618
Gene1015900001__SLC16A1,-0.1255818405559351
Gene1016000001__SLC16A1,-0.1255818405559351
Gene1016100001__SLC16A1,-0.1255818405559351
Gene1016200001__SLC16A1,-0.1255818405559351
Gene1017200002__SLC16A1,-0.003568166648103913
Gene1017300002__SLC16A1,-0.003568166648103913
Gene10506__CHPT1,-1.4590695307215837
Gene109__SLC29A1,0.936486975174698
Gene109__SLC29A1_reverse,0.8032623793631103
Gene114__ADSL,0.02270729009816367
Gene1162__PYCR1,0.12871778698130798
Gene1194__PGS1,-1.4590695307215837
Gene119800002__SLC38A1,-0.8658748784588728
Gene119800002__SLC38A2,-0.8658748784588728
Gene119800002__SLC7A1,-0.8658748784588728
Gene1199__GOT2,-0.21742960030811834
Gene1199__GOT2_reverse,-0.6280511581723096
Gene12300001__SLC25A10,-0.1255818405559351
Gene12300001__SLC25A11,-0.1255818405559351
Gene12300002__SLC25A10,-1.0910689329488528
Gene12300002__SLC25A11,-1.0910689329488528
Gene125000002__SLC38A1,0.19762049885592067
Gene125000002__SLC38A2,0.19762049885592067
Gene1251__orphanReacPROtm,0.12871778698130798
Gene1260__UPP1,0.8954189288076916
Gene1260__UPP1_reverse,1.4549117148587247
Gene12700001__orphanReacSLC_complex_3,-0.741912512413491
Gene12800002__SLC1A4,-0.741912512413491
Gene12800002__SLC1A5,-0.741912512413491
Gene13000002__SLC1A4,-0.741912512413491
Gene13000002__SLC1A5,-0.741912512413491
Gene1333__COMT,1.4291801192097457
Gene1333__COMTD1,1.4291801192097457
Gene1334__COMTD1,1.4291801192097457
Gene1338__AKR1A1,0.8159407868902466
Gene1338__AKR1B1,0.8159407868902466
Gene1338__AKR7A2,0.8159407868902466
Gene134100003__SLC1A5,-1.0970086562396821
Gene134200002__orphanReacSLC_complex_3,-1.0970086562396821
Gene134300002__orphanReacSLC_complex_7,-1.0970086562396821
Gene134400002__SLC1A4,-1.0970086562396821
Gene134400002__SLC1A5,-1.0970086562396821
Gene1346__ESD,1.3346975742968872
Gene1396__orphanReacSUCCtp_reverse,-1.5620129764795994
