source,score
Gene1010__SLC2A1,-1.571065846122688
Gene1199__GOT2,-0.6311151173223983
Gene1199__GOT2_reverse,-0.11681154451125834
Gene1251__orphanReacPROtm,-0.8495716758040547
Gene12700001__orphanReacSLC_complex_3,0.5310151416721024
Gene12800002__SLC1A5,0.5310151416721024
Gene13000002__SLC1A5,0.5310151416721024
Gene1333__COMT,0.41410739396383245
Gene1338__AKR1A1,0.14042854663225116
Gene1338__AKR7A2,0.14042854663225116
Gene134100003__SLC1A5,0.8853752323426219
Gene134200002__orphanReacSLC_complex_3,0.8853752323426219
Gene134300002__orphanReacSLC_complex_7,0.8853752323426219
Gene134400002__SLC1A5,0.8853752323426219
Gene1346__ESD,-1.7098880947918584
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,-0.9360150226363229
Gene1542__IDH1,-1.3496903263570983
Gene1542__IDH2,-1.3496903263570983
Gene1551__orphanReacr0156,0.5310151416721024
Gene1561__AKR1A1,1.3290142619112215
Gene1563__GMPR2_reverse,0.6676292933395206
Gene1565__GMPS,0.6676292933395206
Gene156__AKR1A1,0.9106166650883908
Gene1583__ALDOA,0.0882554723894878
Gene1598__orphanReacr0480,0.41410739396383245
Gene1598__orphanReacr0480_reverse,-1.9388079459321372
Gene1664__orphanReacr0788,0.41410739396383245
Gene1664__orphanReacr0788_reverse,-1.9388079459321372
Gene1665__orphanReacr0789,0.41410739396383245
Gene1665__orphanReacr0789_reverse,-1.9388079459321372
Gene1683__orphanReacr0899_reverse,-1.0955517297931818
Gene1684__orphanReacr0907,0.09357331352082673
Gene1684__orphanReacr0907_reverse,0.01723630502641325
Gene16900002__SLC1A5,-0.09646559304989213
Gene1697__orphanReacSPMDtex2_reverse,0.31597972538770025
Gene17000002__SLC1A5,-0.09646559304989213
Gene172__ASNS,-0.4723904874365324
Gene17300002__SLC38A2,-0.09646559304989213
Gene1758__orphanReacr1384,0.012637379280688142
Gene1758__orphanReacr1384_reverse,0.7145316305028491
Gene1765__orphanReacALAtmi,0.5824130230346776
Gene1766__orphanReacr1435,0.9598123418418304
Gene1767__orphanReacr1437,0.4209017277634098
Gene177300002__orphanReacPHEt2m,1.3080907325943614
Gene178__GOT2,-0.6311151173223983
Gene178__GOT2_reverse,-1.2591006027845522
Gene2341__PRDX6,-0.03052717365693433
Gene2341__PRDX6_reverse,0.05866586682780239
Gene2346__PKM_reverse,-0.04096976202285867
Gene2730__orphanReacAHCYStm,0.4749925508943419
Gene2730__orphanReacAHCYStm_reverse,0.41410739396383245
Gene2759__orphanReacLACLt,0.8281885216651118
Gene2782__orphanReac5MTAte,-2.0091525343671286
Gene2807__orphanReacSFCYSc_reverse,0.5008100419968253
Gene2970__orphanReacC05953t_TRANSPORTER2,0.8281885216651118
Gene2972__orphanReacC06439t_TRANSPORTER2,0.8281885216651118
Gene2978__orphanReac2OXOADPt_TRANSPORTER2,-1.4224824756637826
Gene30600003__SLC1A5,0.5008100419968253
Gene30700003__SLC1A5,0.5008100419968253
Gene30800002__orphanReacSLC_complex_3,0.3322163376135754
Gene30800002__orphanReacSLC_complex_5,0.3322163376135754
Gene31000002__SLC1A5,0.5008100419968253
Gene328__CMPK1_reverse,-0.40349403630711894
Gene330__CMPK1_reverse,-0.40349403630711894
Gene3418__orphanReacGLYLYSPHEr,1.2427076937215793
Gene3422__orphanReacALAARGCYSr,0.11265997548238364
Gene3423__orphanReacGLYTYRLYSr,0.6811708582528289
Gene3424__orphanReacGLYVALHISr,1.4257418389738685
Gene3425__orphanReacHISGLUr,0.1011868692363554
Gene3426__orphanReacHISGLUGLNr,0.6610477539863293
Gene3428__orphanReacALAARGGLYr,-0.008164103762792727
Gene3429__orphanReacALAASNLEUr,0.808215746822018
Gene3430__orphanReacALAGLYLYSr,0.6074264233097688
Gene3433__orphanReacARGALATHRr,0.6434417305363324
Gene3440__orphanReacILEGLNGLUr,0.37140034090377655
Gene3441__orphanReacILEGLYARGr,-0.16740557186739188
Gene3454__orphanReacARGVALCYSr,0.622278182978967
Gene3457__orphanReacASPALAARGr,-0.4211580112213685
Gene3458__orphanReacLEUSERTRPr,1.597284573921379
Gene3460__orphanReacLYSCYSHISr,0.8607448304605559
Gene3462__orphanReacASPGLUPROr,-1.0591621920295027
Gene3463__orphanReacASPGLUTRPr,-0.055613456809975835
Gene3466__orphanReacMETASNTYRr,1.1849671889449302
Gene3468__orphanReacASPHISCYSr,0.472346128557276
Gene3470__orphanReacASPLYSGLUr,-0.6540611500169814
Gene3473__orphanReacASPVALASNr,0.45957302700026004
Gene3474__orphanReacCYSASNMETr,1.0993545291109592
Gene3478__orphanReacPHELYSALAr,1.2680805299918256
Gene3480__orphanReacCYSASPPHEr,0.8133849680763335
Gene3483__orphanReacCYSGLUTRPr,0.47674328983755687
Gene3484__orphanReacCYSLEUTHRr,1.8076556139544713
Gene3485__orphanReacCYSSERMETr,1.5926539158401087
Gene3488__orphanReacPHESERTRPr,1.9335601802001812
Gene3489__orphanReacPROARGCYSr,-0.7179773854404407
Gene3490__orphanReacCYSTYRASNr,0.6340686698455955
Gene3491__orphanReacGLNASNGLNr,-0.09646559304989213
Gene3499__orphanReacGLUASNLEUr,0.2777442709121357
Gene3501__orphanReacGLUILELYSr,-0.24582475950562588
Gene3502__orphanReacGLULEUr,0.40738102994712766
Gene3503__orphanReacGLUMETr,0.6958104077752474
Gene3504__orphanReacGLUTHRLYSr,0.6091807335685785
Gene3520__orphanReacSERCYSARGr,0.3252424713104165
Gene3521__orphanReacSERGLYGLUr,0.40491630408906254
Gene3522__orphanReacSERLYSHISr,1.1445182932193287
Gene3523__orphanReacSERTRPHISr,1.4752393460319697
Gene3524__orphanReacTHRASNTYRr,1.1868985715212717
Gene3538__orphanReacTRPALAPROr,0.24154508948869224
Gene3539__orphanReacTRPGLUTYRr,0.5241482391251729
Gene3540__orphanReacTRPGLYVALr,1.3770149719643232
Gene3549__orphanReacTRPSERTYRr,1.416999856317096
Gene3556__orphanReacTYRALAr,0.850124687081287
Gene3557__orphanReacTYRARGSERr,0.4226946934602513
Gene3558__orphanReacTYRCYSTHRr,1.679867681423741
Gene3559__orphanReacTYRGLUr,0.0465926613145727
Gene356800002__orphanReacr2514m,-0.781038325794697
Gene3572__orphanReacTRPGLYASPr,0.4013097866821854
Gene3616__orphanReacHCYSte,-0.05851934465707974
Gene3636__GOT1,-0.545797106127265
Gene3636__GOT1_reverse,-1.3941624839644287
Gene3656__CTPS1,-0.545797106127265
Gene3684__CNDP2,0.9991076824775246
Gene3686__PEPD,-0.47087782413788304
Gene3751__AK2_reverse,0.9396282309554304
Gene3777__TALDO1,0.0882554723894878
Gene3779__NT5C,0.012637379280688142
Gene3779__NT5C2,0.012637379280688142
Gene3813__MDH1_reverse,-1.4957423122240565
