source,score
Gene1010__SLC2A1,-1.1668841092695268
Gene109__SLC29A1,-0.3040244238333436
Gene109__SLC29A1_reverse,-0.31111061249583266
Gene114__ADSL,0.38363284555230187
Gene119800002__SLC38A2,1.2743880397272456
Gene119800002__SLC7A1,1.2743880397272456
Gene1199__GOT2,-0.03551937762352855
Gene1199__GOT2_reverse,-0.0751186700840341
Gene12300001__SLC25A11,-1.309570228770527
Gene12300002__SLC25A11,-0.47540897769442736
Gene1251__orphanReacPROtm,-0.42121969641027446
Gene12700001__orphanReacSLC_complex_3,0.8424579479487432
Gene12800002__SLC1A5,0.8424579479487432
Gene13000002__SLC1A5,0.8424579479487432
Gene1333__COMT,-0.10504328638082186
Gene1338__AKR1A1,0.5610755638432948
Gene1338__AKR7A2,0.5610755638432948
Gene134100003__SLC1A5,1.2041988932695606
Gene134200002__orphanReacSLC_complex_3,1.2041988932695606
Gene134300002__orphanReacSLC_complex_7,1.2041988932695606
Gene134400002__SLC1A5,1.2041988932695606
Gene1346__ESD,-0.24712566951388543
Gene1396__orphanReacSUCCtp_reverse,-0.759172682926468
Gene1397__SDHA_SDHD_SDHC_SDHB,0.39614355242206883
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,-0.8585241956990711
Gene144__orphanReacAMETr_reverse,-0.7023516360068421
Gene1542__IDH1,-1.3228509105711326
Gene1542__IDH2,-1.3228509105711326
Gene1551__orphanReacr0156,0.8424579479487432
Gene1561__AKR1A1,1.0983056444922226
Gene1563__GMPR2_reverse,-1.5299267702537138
Gene1565__GMPS,-1.5299267702537138
Gene156__AKR1A1,-0.9725633645211826
Gene1583__ALDOA,-0.4742471124090364
Gene1598__orphanReacr0480,-0.10504328638082186
Gene1598__orphanReacr0480_reverse,-0.7023516360068421
Gene1664__orphanReacr0788,-0.10504328638082186
Gene1664__orphanReacr0788_reverse,-0.7023516360068421
Gene1665__orphanReacr0789,-0.10504328638082186
Gene1665__orphanReacr0789_reverse,-0.7023516360068421
Gene1683__orphanReacr0899_reverse,-1.0756873949379684
Gene1684__orphanReacr0907,-0.22599953651414761
Gene1684__orphanReacr0907_reverse,-0.31632091756977654
Gene168700001__SLC25A1,-0.47540897769442736
Gene168800001__SLC25A1,-0.3268793487949118
Gene168800002__SLC25A1,-0.759172682926468
Gene16900002__SLC1A5,-0.39242087596885483
Gene1697__orphanReacSPMDtex2_reverse,-0.814302404363268
Gene17000002__SLC1A5,-0.39242087596885483
Gene172400002__SLC25A1,-0.43721759371606145
Gene172__ASNS,-0.3994255663488437
Gene17300002__SLC38A2,-0.39242087596885483
Gene1758__orphanReacr1384,0.0924105900318535
Gene1758__orphanReacr1384_reverse,-0.7179765339461697
Gene1765__orphanReacALAtmi,0.7323317712312168
Gene1766__orphanReacr1435,1.1952440038739334
Gene1767__orphanReacr1437,-0.7835874028700245
Gene177300002__orphanReacPHEt2m,1.214637420110503
Gene177400002__orphanReacr1456,1.2743880397272456
Gene178__GOT2,-0.03551937762352855
Gene178__GOT2_reverse,-1.0448423110860672
Gene179500001__SLC7A5,0.39829506445986707
Gene179600001__SLC7A5,0.39829506445986707
Gene179700001__SLC7A5,0.39829506445986707
Gene179800001__SLC7A5,0.39829506445986707
Gene179900002__SLC7A5,0.39829506445986707
Gene180000001__SLC7A5,0.39829506445986707
Gene180100001__SLC7A5,0.39829506445986707
Gene180200001__SLC7A5,0.39829506445986707
Gene180300001__SLC7A5,0.8424579479487432
Gene180400001__SLC7A5,0.8424579479487432
Gene180500001__SLC7A5,0.8424579479487432
Gene180600001__SLC7A5,0.8424579479487432
Gene180700001__SLC7A5,0.8424579479487432
Gene180800001__SLC7A5,0.8424579479487432
Gene180900001__SLC7A5,0.8424579479487432
Gene181000001__SLC7A5,0.8424579479487432
Gene181500001__SLC7A5,1.2041988932695606
Gene181600001__SLC7A5,1.2041988932695606
Gene181700001__SLC7A5,1.2041988932695606
Gene181800001__SLC7A5,1.2041988932695606
Gene181900002__SLC7A5,1.2041988932695606
Gene182000001__SLC7A5,1.2041988932695606
Gene182100001__SLC7A5,1.2041988932695606
Gene182200001__SLC7A5,1.2041988932695606
Gene182300001__SLC7A5,1.2041988932695606
Gene182400001__SLC7A5,1.2041988932695606
Gene183600001__SLC7A5,-0.740886712331957
Gene183700001__SLC7A5,1.2743880397272456
Gene183800001__SLC7A5,-0.39242087596885483
Gene184300002__SLC7A5,1.5857845215375361
Gene184500002__SLC7A5,1.5857845215375361
Gene184700002__SLC7A5,-0.740886712331957
Gene184800001__SLC7A5,-0.740886712331957
Gene220500001__SLC25A1,-0.43721759371606145
Gene220600002__SLC25A1,-0.8585241956990711
Gene220700001__SLC25A1,-1.3228509105711326
Gene220800002__SLC25A1,-0.3268793487949118
Gene220800003__SLC25A1,-0.759172682926468
Gene221400002__SLC25A1,-0.3268793487949118
Gene221500002__SLC25A1,-1.309570228770527
Gene221700002__SLC25A1,-0.570931233153918
Gene223100001__SLC25A11,-1.309570228770527
Gene2341__PRDX6,-0.6234062261843308
Gene2341__PRDX6_reverse,0.9657818165840374
Gene2346__PKM_reverse,-0.31139818531479035
Gene255__orphanReacCHSTEROLt3,-0.20208410887752262
Gene255__orphanReacCHSTEROLt3_reverse,-0.2021776534045286
Gene2730__orphanReacAHCYStm,-0.2138439500397981
Gene2730__orphanReacAHCYStm_reverse,-0.10504328638082186
Gene2747__orphanReacCHSTEROLtrc,-0.2021776534045286
Gene2759__orphanReacLACLt,0.3314487630638101
Gene2764__orphanReacMAL_Ltx,-0.570931233153918
Gene2782__orphanReac5MTAte,-1.5526400326550862
Gene2807__orphanReacSFCYSc_reverse,-0.740886712331957
Gene2810__orphanReacMALt,-0.570931233153918
Gene2838__orphanReacFUMtr,0.38363284555230187
Gene2970__orphanReacC05953t_TRANSPORTER2,0.3314487630638101
Gene2972__orphanReacC06439t_TRANSPORTER2,0.3314487630638101
Gene2978__orphanReac2OXOADPt_TRANSPORTER2,-1.309570228770527
Gene30600003__SLC1A5,-0.740886712331957
Gene30700003__SLC1A5,-0.740886712331957
Gene30800002__orphanReacSLC_complex_3,0.39829506445986707
Gene30800002__orphanReacSLC_complex_5,0.39829506445986707
Gene31000002__SLC1A5,-0.740886712331957
Gene3153__orphanReacPSERtr_reverse,-0.2212825107969453
Gene328__CMPK1_reverse,-1.2722267512892294
Gene330__CMPK1_reverse,-1.2722267512892294
Gene3418__orphanReacGLYLYSPHEr,1.209979086759244
