source,score
Gene1010__SLC2A1,1.0676105680710881
Gene1199__GOT2,-0.2563784007621737
Gene1199__GOT2_reverse,-1.9093998689864502
Gene1251__orphanReacPROtm,-0.8032042577181145
Gene12700001__orphanReacSLC_complex_3,-0.645600385359591
Gene12800002__SLC1A5,-0.645600385359591
Gene13000002__SLC1A5,-0.645600385359591
Gene1333__COMT,-0.43993204551697934
Gene1338__AKR1A1,-0.4029906064726401
Gene1338__AKR7A2,-0.4029906064726401
Gene134100003__SLC1A5,-0.14011358821396602
Gene134200002__orphanReacSLC_complex_3,-0.14011358821396602
Gene134300002__orphanReacSLC_complex_7,-0.14011358821396602
Gene134400002__SLC1A5,-0.14011358821396602
Gene1346__ESD,1.1015237991544509
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,-0.9460863014423566
Gene1542__IDH1,-2.022587189102304
Gene1542__IDH2,-2.022587189102304
Gene1551__orphanReacr0156,-0.645600385359591
Gene1561__AKR1A1,1.003948663811184
Gene1563__GMPR2_reverse,-2.189557152842737
Gene1565__GMPS,-2.189557152842737
Gene156__AKR1A1,2.659546497213898
Gene1583__ALDOA,-1.037428765845481
Gene1598__orphanReacr0480,-0.43993204551697934
Gene1598__orphanReacr0480_reverse,1.1191818010690426
Gene1664__orphanReacr0788,-0.43993204551697934
Gene1664__orphanReacr0788_reverse,1.1191818010690426
Gene1665__orphanReacr0789,-0.43993204551697934
Gene1665__orphanReacr0789_reverse,1.1191818010690426
Gene1683__orphanReacr0899_reverse,-0.7386850526838612
Gene1684__orphanReacr0907,0.3592235103428315
Gene1684__orphanReacr0907_reverse,0.6044403961217452
Gene16900002__SLC1A5,-0.010621055326337553
Gene1697__orphanReacSPMDtex2_reverse,-1.9372225012035926
Gene17000002__SLC1A5,-0.010621055326337553
Gene172__ASNS,-0.2724860334272047
Gene17300002__SLC38A2,-0.010621055326337553
Gene1758__orphanReacr1384,2.533182024612269
Gene1758__orphanReacr1384_reverse,1.9748359165361813
Gene1765__orphanReacALAtmi,-0.8204423919534348
Gene1766__orphanReacr1435,-0.13657296395397328
Gene1767__orphanReacr1437,-1.230575321472563
Gene177300002__orphanReacPHEt2m,-0.41183767358829787
Gene178__GOT2,-0.2563784007621737
Gene178__GOT2_reverse,-0.5679916061788943
Gene2341__PRDX6,-0.03415551148164549
Gene2341__PRDX6_reverse,1.3515234712205664
Gene2346__PKM_reverse,0.23182351752673905
Gene2730__orphanReacAHCYStm,-0.4363965876571613
