source,score
Gene1001200003__SLC7A6,1.0003388038087708
Gene1001400003__SLC7A6,1.0003388038087708
Gene1001500003__SLC7A6,1.0003388038087708
Gene1001600003__SLC7A6,1.0003388038087708
Gene1001700002__SLC7A6,1.0003388038087708
Gene1001800003__SLC7A6,1.0003388038087708
Gene1001900003__SLC7A6,1.0003388038087708
Gene1002000003__SLC7A6,1.039301467240903
Gene1002100003__SLC7A6,1.039301467240903
Gene1002400003__SLC7A6,1.039301467240903
Gene1002600002__SLC7A6,1.5583645018658623
Gene1002700002__SLC7A6,1.5583645018658623
Gene1002800002__SLC7A6,1.5583645018658623
Gene1004300002__SLC7A6,-0.32176526803495265
Gene1004400002__SLC7A6,-0.32176526803495265
Gene1004500002__SLC7A6,-0.32176526803495265
Gene1006900002__SLC7A6,-0.5504213135170033
Gene1007100002__SLC7A6,-0.5504213135170033
Gene1007200002__SLC7A6,0.7213010234534986
Gene1007900002__SLC7A6,1.0688385024632066
Gene1008000002__SLC7A6,1.0688385024632066
Gene100800002__SLC25A10,-1.1474396086128966
Gene1008800003__SLC7A6,1.0003388038087708
Gene1008900003__SLC7A6,1.0003388038087708
Gene1009100003__SLC7A6,1.039301467240903
Gene1009300002__SLC7A6,1.5583645018658623
Gene1009400002__SLC7A6,1.5583645018658623
Gene1009500002__SLC7A6,1.5583645018658623
Gene1009600002__SLC7A6,1.5583645018658623
Gene1010100002__SLC7A6,-0.32176526803495265
Gene1010300002__SLC7A6,-0.32176526803495265
Gene1010__SLC2A1,-0.6358402478351922
Gene10506__CHPT1,-0.8395953422103393
Gene109__SLC29A1,-1.2912260267526452
Gene109__SLC29A1_reverse,-0.9506798691529269
Gene114__ADSL,-0.3825129703327878
Gene1194__PGS1,-0.8395953422103393
Gene119800002__SLC38A2,1.0003388038087708
Gene119800002__SLC7A1,1.0003388038087708
Gene1199__GOT2,-0.2359558017130861
Gene1199__GOT2_reverse,1.1776094515605149
Gene12300001__SLC25A10,0.4408378424736961
Gene12300001__SLC25A11,0.4408378424736961
Gene12300002__SLC25A10,-1.1474396086128966
Gene12300002__SLC25A11,-1.1474396086128966
Gene1251__orphanReacPROtm,-1.5598001426088257
Gene12700001__orphanReacSLC_complex_3,0.7213010234534986
Gene12800002__SLC1A5,0.7213010234534986
Gene13000002__SLC1A5,0.7213010234534986
Gene1333__COMT,-2.919194332769256
Gene1338__AKR1A1,-0.6103500268538855
Gene1338__AKR7A2,-0.6103500268538855
Gene134100003__SLC1A5,1.0688385024632066
Gene134200002__orphanReacSLC_complex_3,1.0688385024632066
Gene134300002__orphanReacSLC_complex_7,1.0688385024632066
Gene134400002__SLC1A5,1.0688385024632066
Gene1396__orphanReacSUCCtp_reverse,-0.3132499995953577
Gene1397__SDHA_SDHD_SDHC_SDHB,-0.18591580582895922
