source,score
Gene1001200003__SLC7A6,1.3337906029128133
Gene1001400003__SLC7A6,1.3337906029128133
Gene1001500003__SLC7A6,1.3337906029128133
Gene1001600003__SLC7A6,1.3337906029128133
Gene1001700002__SLC7A6,1.3337906029128133
Gene1001800003__SLC7A6,1.3337906029128133
Gene1001900003__SLC7A6,1.3337906029128133
Gene1002000003__SLC7A6,0.6607516018037625
Gene1002100003__SLC7A6,0.6607516018037625
Gene1002400003__SLC7A6,0.6607516018037625
Gene1002600002__SLC7A6,-0.46633286240783456
Gene1002700002__SLC7A6,-0.46633286240783456
Gene1002800002__SLC7A6,-0.46633286240783456
Gene1004300002__SLC7A6,-0.13981017675770738
Gene1004400002__SLC7A6,-0.13981017675770738
Gene1004500002__SLC7A6,-0.13981017675770738
Gene1006900002__SLC7A6,-1.0652079880824175
Gene1007100002__SLC7A6,-1.0652079880824175
Gene1007200002__SLC7A6,-2.5510670386963983
Gene1007900002__SLC7A6,1.7718961518350058
Gene1008000002__SLC7A6,1.7718961518350058
Gene100800002__SLC25A10,1.4139840625937017
Gene1008800003__SLC7A6,1.3337906029128133
Gene1008900003__SLC7A6,1.3337906029128133
Gene1009100003__SLC7A6,0.6607516018037625
Gene1009300002__SLC7A6,-0.46633286240783456
Gene1009400002__SLC7A6,-0.46633286240783456
Gene1009500002__SLC7A6,-0.46633286240783456
Gene1009600002__SLC7A6,-0.46633286240783456
Gene1010100002__SLC7A6,-0.13981017675770738
Gene1010300002__SLC7A6,-0.13981017675770738
Gene1010__SLC2A1,1.1530028931255372
Gene10506__CHPT1,0.8229846461906967
Gene109__SLC29A1,-1.9389804388800522
Gene109__SLC29A1_reverse,-1.8226065738231845
Gene114__ADSL,1.004298045493708
Gene1194__PGS1,0.8229846461906967
Gene119800002__SLC38A2,1.3337906029128133
Gene119800002__SLC7A1,1.3337906029128133
Gene1199__GOT2,-0.06353519588691323
Gene1199__GOT2_reverse,0.8400637288399369
Gene12300001__SLC25A10,-0.042888141495945574
Gene12300001__SLC25A11,-0.042888141495945574
Gene12300002__SLC25A10,1.4139840625937017
Gene12300002__SLC25A11,1.4139840625937017
Gene1251__orphanReacPROtm,-0.9754216837149189
Gene12700001__orphanReacSLC_complex_3,-2.5510670386963983
Gene12800002__SLC1A5,-2.5510670386963983
Gene13000002__SLC1A5,-2.5510670386963983
Gene1333__COMT,0.37356586567496525
Gene1338__AKR1A1,-0.8189996728843048
Gene1338__AKR7A2,-0.8189996728843048
Gene134100003__SLC1A5,1.7718961518350058
Gene134200002__orphanReacSLC_complex_3,1.7718961518350058
Gene134300002__orphanReacSLC_complex_7,1.7718961518350058
Gene134400002__SLC1A5,1.7718961518350058
Gene1346__ESD,1.0166409105763072
Gene1396__orphanReacSUCCtp_reverse,0.12141376175750346
Gene1397__SDHA_SDHD_SDHC_SDHB,1.1980601226412324
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,0.11434571000859153
Gene144__orphanReacAMETr_reverse,0.9494816361487024
Gene1493__SLC29A1,-0.13315299689619864
Gene1494__orphanReacUritn_reverse,-0.13315299689619864
Gene1542__IDH1,-0.0933563044550814
Gene1542__IDH2,-0.0933563044550814
Gene1543__NIT2,-0.0933563044550814
Gene1545__ITPA,1.1614310939662558
Gene1551__orphanReacr0156,-2.5510670386963983
Gene1561__AKR1A1,0.6607832097038194
Gene1563__GMPR2_reverse,1.1614310939662558
Gene1565__GMPS,1.1614310939662558
Gene156__AKR1A1,-0.6211514153927427
Gene1571__HK1,0.17960829437416084
Gene1572__HK1,0.17960829437416084
Gene1583__ALDOA,-3.1048856494423207
Gene1598__orphanReacr0480,0.37356586567496525
Gene1598__orphanReacr0480_reverse,0.9494816361487024
Gene1619__PYCR1_reverse,0.15564352219214717
Gene1619__PYCR2_reverse,0.15564352219214717
Gene1620__PYCR1_reverse,0.0640102767646835
Gene1620__PYCR2_reverse,0.0640102767646835
Gene1621__PYCR1,0.15564352219214717
Gene1621__PYCR2,0.15564352219214717
Gene1664__orphanReacr0788,0.37356586567496525
Gene1664__orphanReacr0788_reverse,0.9494816361487024
Gene1665__orphanReacr0789,0.37356586567496525
Gene1665__orphanReacr0789_reverse,0.9494816361487024
Gene166900001__SLC25A10,-0.0933563044550814
Gene166900002__SLC25A10,0.12141376175750346
Gene167000001__SLC25A10,1.309919918275759
Gene167000002__SLC25A10,1.1980601226412324
Gene167200002__SLC25A10,0.11434571000859153
Gene1676__orphanReacr0841_reverse,-0.6108801259571686
Gene1683__orphanReacr0899_reverse,-1.0946182679734462
Gene1684__orphanReacr0907,-1.0766039277633879
Gene1684__orphanReacr0907_reverse,-1.3807914006690463
Gene168700001__SLC25A1,1.4139840625937017
Gene168800001__SLC25A1,0.6829757157547754
Gene168800002__SLC25A1,0.12141376175750346
Gene16900002__SLC1A5,-0.13981017675770738
Gene1697__orphanReacSPMDtex2_reverse,-1.0110075630805495
Gene17000002__SLC1A5,-0.13981017675770738
Gene172400002__SLC25A1,0.6509702016631733
Gene172__ASNS,-0.16854684354759936
Gene17300002__SLC38A2,-0.13981017675770738
Gene1758__orphanReacr1384,0.11071535193708114
Gene1758__orphanReacr1384_reverse,-0.9927717064450219
Gene1765__orphanReacALAtmi,-2.5765339606765
Gene1766__orphanReacr1435,1.4880822084712861
Gene1767__orphanReacr1437,-0.4481952352584397
Gene177300002__orphanReacPHEt2m,1.2648752354790525
Gene177400002__orphanReacr1456,1.3337906029128133
Gene178__GOT2,-0.06353519588691323
Gene178__GOT2_reverse,0.6484615766690519
Gene179500001__SLC7A5,-1.0652079880824175
Gene179600001__SLC7A5,-1.0652079880824175
Gene179700001__SLC7A5,-1.0652079880824175
Gene179800001__SLC7A5,-1.0652079880824175
Gene179900002__SLC7A5,-1.0652079880824175
Gene180000001__SLC7A5,-1.0652079880824175
Gene180100001__SLC7A5,-1.0652079880824175
Gene180200001__SLC7A5,-1.0652079880824175
Gene180300001__SLC7A5,-2.5510670386963983
Gene180400001__SLC7A5,-2.5510670386963983
Gene180500001__SLC7A5,-2.5510670386963983
Gene180600001__SLC7A5,-2.5510670386963983
Gene180700001__SLC7A5,-2.5510670386963983
Gene180800001__SLC7A5,-2.5510670386963983
Gene180900001__SLC7A5,-2.5510670386963983
Gene181000001__SLC7A5,-2.5510670386963983
Gene181500001__SLC7A5,1.7718961518350058
Gene181600001__SLC7A5,1.7718961518350058
Gene181700001__SLC7A5,1.7718961518350058
Gene181800001__SLC7A5,1.7718961518350058
Gene181900002__SLC7A5,1.7718961518350058
Gene182000001__SLC7A5,1.7718961518350058
Gene182100001__SLC7A5,1.7718961518350058
Gene182200001__SLC7A5,1.7718961518350058
Gene182300001__SLC7A5,1.7718961518350058
Gene182400001__SLC7A5,1.7718961518350058
Gene183600001__SLC7A5,-0.46633286240783456
Gene183700001__SLC7A5,1.3337906029128133
Gene183800001__SLC7A5,-0.13981017675770738
Gene184300002__SLC7A5,0.6607516018037625
Gene184500002__SLC7A5,0.6607516018037625
Gene184700002__SLC7A5,-0.46633286240783456
Gene184800001__SLC7A5,-0.46633286240783456
Gene185900003__SLC7A6,-1.0652079880824175
Gene186000002__SLC7A6,-1.0652079880824175
Gene186100002__SLC7A6,-1.0652079880824175
Gene186200002__SLC7A6,-1.0652079880824175
