source,score
Gene1010__SLC2A1,-0.23063388152885164
Gene114__ADSL,0.09421063511053682
Gene119800002__SLC38A2,-0.8503482558713757
Gene119800002__SLC7A1,-0.8503482558713757
Gene1199__GOT2,0.38485240870535997
Gene1199__GOT2_reverse,0.49084234587733844
Gene1251__orphanReacPROtm,1.1922903074245859
Gene12700001__orphanReacSLC_complex_3,0.41986243342505625
Gene12800002__SLC1A5,0.41986243342505625
Gene13000002__SLC1A5,0.41986243342505625
Gene1333__COMT,-0.9724105034113982
Gene1338__AKR1A1,-0.5323387198389262
Gene1338__AKR7A2,-0.5323387198389262
Gene134100003__SLC1A5,-0.4351516671134235
Gene134200002__orphanReacSLC_complex_3,-0.4351516671134235
Gene134300002__orphanReacSLC_complex_7,-0.4351516671134235
Gene134400002__SLC1A5,-0.4351516671134235
Gene1346__ESD,0.2787930985459917
Gene1397__SDHA_SDHD_SDHC_SDHB,-0.06259272619017185
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,0.40941959708905895
Gene144__orphanReacAMETr_reverse,1.0101864225693102
Gene1542__IDH1,1.6817487976586183
Gene1542__IDH2,1.6817487976586183
Gene1551__orphanReacr0156,0.41986243342505625
Gene1561__AKR1A1,-0.06322346327112657
Gene1563__GMPR2_reverse,-0.30727011710711233
Gene1565__GMPS,-0.30727011710711233
Gene156__AKR1A1,0.09082636934025723
Gene1583__ALDOA,1.1165946915310472
Gene1598__orphanReacr0480,-0.9724105034113982
Gene1598__orphanReacr0480_reverse,1.0101864225693102
Gene1664__orphanReacr0788,-0.9724105034113982
Gene1664__orphanReacr0788_reverse,1.0101864225693102
Gene1665__orphanReacr0789,-0.9724105034113982
Gene1665__orphanReacr0789_reverse,1.0101864225693102
Gene1683__orphanReacr0899_reverse,1.6243763026245137
Gene1684__orphanReacr0907,1.1515095861136846
Gene1684__orphanReacr0907_reverse,1.2206165382656973
Gene16900002__SLC1A5,0.5191001669114028
Gene1697__orphanReacSPMDtex2_reverse,1.7350194182638707
Gene17000002__SLC1A5,0.5191001669114028
Gene172__ASNS,0.6232307979700776
Gene17300002__SLC38A2,0.5191001669114028
Gene1758__orphanReacr1384,-0.10811901982753531
Gene1765__orphanReacALAtmi,0.4033365238828848
Gene1766__orphanReacr1435,-0.21072615196487257
Gene1767__orphanReacr1437,-0.02691124351536855
Gene177300002__orphanReacPHEt2m,-1.011777718808586
Gene177400002__orphanReacr1456,-0.8503482558713757
Gene178__GOT2,0.38485240870535997
Gene178__GOT2_reverse,2.001946663439413
Gene2341__PRDX6,-1.3503332189890376
Gene2341__PRDX6_reverse,-0.41036486120687005
Gene2346__PKM_reverse,1.558493961335053
Gene2730__orphanReacAHCYStm,-1.1536228023999557
Gene2730__orphanReacAHCYStm_reverse,-0.9724105034113982
Gene2759__orphanReacLACLt,0.2798364785774102
Gene2764__orphanReacMAL_Ltx,0.4785509364069456
Gene2782__orphanReac5MTAte,1.3059108988600745
Gene2807__orphanReacSFCYSc_reverse,-0.05938498955666297
Gene2810__orphanReacMALt,0.4785509364069456
Gene2838__orphanReacFUMtr,0.09421063511053682
Gene2970__orphanReacC05953t_TRANSPORTER2,0.2798364785774102
Gene2972__orphanReacC06439t_TRANSPORTER2,0.2798364785774102
Gene2978__orphanReac2OXOADPt_TRANSPORTER2,1.488663967061281
Gene30600003__SLC1A5,-0.05938498955666297
Gene30700003__SLC1A5,-0.05938498955666297
Gene30800002__orphanReacSLC_complex_3,-1.1627359641139396
Gene30800002__orphanReacSLC_complex_5,-1.1627359641139396
Gene31000002__SLC1A5,-0.05938498955666297
Gene3153__orphanReacPSERtr_reverse,1.063078246040906
Gene328__CMPK1_reverse,-0.11446294270360939
Gene330__CMPK1_reverse,-0.11446294270360939
Gene3418__orphanReacGLYLYSPHEr,-1.667653574092729
Gene3422__orphanReacALAARGCYSr,-0.4052937971097252
Gene3423__orphanReacGLYTYRLYSr,-1.4288077662626077
Gene3424__orphanReacGLYVALHISr,-2.046123776997306
Gene3425__orphanReacHISGLUr,-1.0863139371422148
Gene3426__orphanReacHISGLUGLNr,-1.449829627317488
Gene3428__orphanReacALAARGGLYr,-1.0673291396514644
Gene3429__orphanReacALAASNLEUr,-0.43878207172304384
Gene3430__orphanReacALAGLYLYSr,-0.6098712462445982
Gene3431__orphanReacALAHISALAr,-1.76291611513798
Gene3433__orphanReacARGALATHRr,-1.1138621461311429
Gene3434__orphanReacHISLYSILEr,-2.4634494003311893
Gene3435__orphanReacHISLYSTHRr,-2.21208629063342
Gene3436__orphanReacHISLYSVALr,-1.695717120979747
Gene3437__orphanReacHISMETGLNr,-2.90760269459886
Gene3440__orphanReacILEGLNGLUr,-1.3272700333259595
Gene3441__orphanReacILEGLYARGr,-2.489925126181981
Gene3443__orphanReacILETRPTYRr,-1.8571422038634287
Gene3446__orphanReacARGLEUPHEr,-2.0625527189853075
Gene3447__orphanReacARGPHEARGr,-0.8503482558713757
Gene3448__orphanReacLEUASPLYSr,-0.4224939756037815
Gene3454__orphanReacARGVALCYSr,-1.2591637919056462
Gene3457__orphanReacASPALAARGr,0.1932257859307146
Gene3458__orphanReacLEUSERTRPr,-1.3246439073419194
Gene3460__orphanReacLYSCYSHISr,-1.2543100921220276
Gene3462__orphanReacASPGLUPROr,1.6804575639102963
Gene3463__orphanReacASPGLUTRPr,0.41615524763136685
Gene3465__orphanReacLYSVALPHEr,-1.3375232565504713
Gene3466__orphanReacMETASNTYRr,-1.3001353867863976
Gene3467__orphanReacMETPHEARGr,-2.306829660047363
Gene3468__orphanReacASPHISCYSr,-0.44005719964932993
Gene3469__orphanReacASPHISPROr,0.48700600014548606
Gene3470__orphanReacASPLYSGLUr,0.9439120642961922
Gene3472__orphanReacASPPROLYSr,1.77659514398425
Gene3473__orphanReacASPVALASNr,0.25210339813181487
Gene3474__orphanReacCYSASNMETr,-0.6994382204913111
Gene3475__orphanReacPHELEUr,-1.7695844198545796
Gene3476__orphanReacPHELEUASPr,-0.8792742352705175
Gene3477__orphanReacPHELEUHISr,-2.334148416329297
Gene3478__orphanReacPHELYSALAr,-0.356364886416884
Gene3479__orphanReacPHELYSPROr,0.39655411826510123
Gene3480__orphanReacCYSASPPHEr,-0.011578715583057961
Gene3483__orphanReacCYSGLUTRPr,-0.15140998867405653
Gene3484__orphanReacCYSLEUTHRr,-1.5166087377724238
Gene3485__orphanReacCYSSERMETr,-1.268211881080616
Gene3487__orphanReacPHEPROARGr,-0.27061481213180466
Gene3488__orphanReacPHESERTRPr,-1.0117714891497835
Gene3489__orphanReacPROARGCYSr,0.2448029830824229
Gene3490__orphanReacCYSTYRASNr,-0.21750270100026003
Gene3491__orphanReacGLNASNGLNr,0.5191001669114028
Gene3494__orphanReacPROHISr,-0.13673049480062666
Gene3496__orphanReacPROHISTYRr,-0.6266379827810189
Gene3499__orphanReacGLUASNLEUr,-0.4458053800718431
Gene3501__orphanReacGLUILELYSr,-1.0618332480617128
Gene3502__orphanReacGLULEUr,-1.0031794207069373
Gene3503__orphanReacGLUMETr,-1.0567456546795666
Gene3504__orphanReacGLUTHRLYSr,-0.6351980193582998
Gene3506__orphanReacPROPHEr,0.39655411826510123
Gene3520__orphanReacSERCYSARGr,-0.8928769893404174
Gene3521__orphanReacSERGLYGLUr,-0.7711367877174037
Gene3522__orphanReacSERLYSHISr,-1.6788937864063613
Gene3523__orphanReacSERTRPHISr,-1.4592794933700408
Gene3524__orphanReacTHRASNTYRr,-0.843213601651841
Gene3525__orphanReacTHRGLNTYRr,-1.5497739835911517
Gene3532__orphanReacTHRTYRMETr,-2.03264525994307
Gene3538__orphanReacTRPALAPROr,0.8519393187388651
Gene3539__orphanReacTRPGLUTYRr,-0.5785711466088149
Gene3540__orphanReacTRPGLYVALr,-1.5460572801443506
Gene3546__orphanReacTRPPHEr,-0.9666672862069566
Gene3549__orphanReacTRPSERTYRr,-0.9883302574965475
Gene3551__orphanReacTRPTYRGLNr,-1.3145341277951141
Gene3556__orphanReacTYRALAr,-0.2815726920903918
Gene3557__orphanReacTYRARGSERr,-1.2753252066944176
Gene3558__orphanReacTYRCYSTHRr,-1.1839898293770472
Gene3559__orphanReacTYRGLUr,-0.30227665343563537
Gene3565__orphanReacTYRVALMETr,-1.9787622050320242
Gene3566__orphanReacVALLEUPHEr,-2.1114134252049337
Gene356800002__orphanReacr2514m,0.6022729127354092
Gene3572__orphanReacTRPGLYASPr,-0.40311055978017285
Gene3616__orphanReacHCYSte,0.802955627140086
Gene3636__GOT1,0.394083740933895
Gene3636__GOT1_reverse,1.5852187388269443
Gene3656__CTPS1,0.394083740933895
Gene3684__CNDP2,-1.8788850413120533
Gene3686__PEPD,0.18845528808663023
Gene3751__AK2_reverse,0.7534254723354306
Gene3777__TALDO1,1.1165946915310472
Gene3779__NT5C,-0.10811901982753531
Gene3779__NT5C2,-0.10811901982753531
Gene3813__MDH1_reverse,0.4785509364069456
Gene3815__CMPK1_reverse,-0.11446294270360939
Gene3840__AHCY,0.8928438881801186
Gene3840__AHCYL1,0.8928438881801186
Gene3840__AHCYL1_reverse,-0.9724105034113982
Gene3840__AHCY_reverse,-0.9724105034113982
Gene3846__ALDH9A1,-0.3081556100344416
Gene3846__ALDH9A1_reverse,-0.0766368846915063
Gene3860__ALDH9A1,0.2798364785774102
Gene4741__FH,0.09421063511053682
Gene4752__ALDH9A1,1.6243763026245137
Gene4777__COQ5,-1.1536228023999557
Gene4788__ASH1L,-0.9724105034113982
Gene4788__KMT2A,-0.9724105034113982
Gene4788__KMT2C,-0.9724105034113982
Gene4788__KMT2E,-0.9724105034113982
Gene4788__KMT5A,-0.9724105034113982
Gene4788__SETD2,-0.9724105034113982
Gene4788__SETDB1,-0.9724105034113982
Gene4788__SMYD3,-0.9724105034113982
Gene4789__ASH1L,-0.9724105034113982
Gene4789__KMT2A,-0.9724105034113982
Gene4789__KMT2C,-0.9724105034113982
Gene4789__KMT2E,-0.9724105034113982
Gene4789__KMT5A,-0.9724105034113982
Gene4789__SETD2,-0.9724105034113982
Gene4789__SETDB1,-0.9724105034113982
Gene4789__SMYD3,-0.9724105034113982
Gene4790__SEC11A,-1.0214253149657109
Gene4790__SEC11C,-1.0214253149657109
Gene4790__SPCS1,-1.0214253149657109
Gene4790__SPCS2,-1.0214253149657109
Gene4790__SPCS3,-1.0214253149657109
Gene4822__GPI,0.1700654077213758
Gene4834__ALDOA,-0.0766368846915063
Gene5113__orphanReacAM1C4N9CShc,1.0101864225693102
Gene5114__orphanReacDELACCRVSM23hc,1.0101864225693102
Gene5127__orphanReacAM4N9CShc,1.0101864225693102
Gene5130__orphanReacAM4NCShr,1.0101864225693102
Gene5248__orphanReacS3MEACMPhc,1.0101864225693102
Gene5452__COMT,-0.9724105034113982
Gene5472__GOT1,0.394083740933895
Gene5473__GOT2,0.38485240870535997
Gene5578__orphanReacAHCYStr_reverse,-0.9724105034113982
Gene5581__orphanReacAKGtp_reverse,1.488663967061281
Gene558500002__SLC1A5,0.41986243342505625
Gene558600002__SLC1A5,0.41986243342505625
Gene558900001__orphanReacSLC_complex_2,0.41986243342505625
Gene559000002__SLC1A5,0.41986243342505625
Gene559100002__SLC38A2,0.41986243342505625
Gene559100002__SLC7A1,0.41986243342505625
Gene563000003__SLC1A5,0.5191001669114028
Gene563100002__SLC1A5,0.5191001669114028
Gene563200002__SLC1A5,0.5191001669114028
Gene5633__orphanReacASNtm,0.6784840872094359
Gene5660__orphanReacBALAtmr,1.6085424278607887
Gene5660__orphanReacBALAtmr_reverse,1.6243763026245137
Gene5661__ALDH9A1,1.6243763026245137
Gene5735__orphanReacCOQ5m,-1.1536228023999557
Gene5749__CS,1.5725441734224967
Gene575700002__SLC1A5,-0.05938498955666297
Gene575900001__orphanReacSLC_complex_2,-0.05938498955666297
Gene575900001__orphanReacSLC_complex_4,-0.05938498955666297
Gene576000002__SLC38A2,-0.05938498955666297
Gene5761__GOT1,0.394083740933895
Gene5761__GOT1_reverse,1.0476912268514744
Gene576200002__SLC1A5,-0.05938498955666297
Gene5764__UCK2,-0.11446294270360939
Gene5769__CMPK1_reverse,-0.11446294270360939
Gene5779__CMPK1_reverse,-0.11446294270360939
Gene5885__COMT,-0.9724105034113982
Gene5890__PGAM1,1.8496976252744068
Gene5908__GOT2,0.9947221794130784
Gene5909__GOT2,0.38485240870535997
Gene6460__TPP1,-1.1627359641139396
Gene6514__orphanReacGLYCt_reverse,0.5288776328867423
Gene6521__orphanReacLEUGLYHYc,-1.8788850413120533
Gene6535__orphanReacPTRCtex2_reverse,1.1515095861136846
Gene657__ADH5_reverse,0.2787930985459917
Gene6581__orphanReac3MHISc,-0.9724105034113982
Gene6581__orphanReac3MHISc_reverse,-0.389735234805706
Gene6630__orphanReacMETTRANSc,0.41986243342505625
Gene6630__orphanReacMETTRANSc_reverse,-1.8533652134596827
Gene6644__PEPD,0.18845528808663023
Gene665500001__orphanReac15KPROSTGF2t,0.2798364785774102
Gene6668__orphanReacAMETtm,1.2152091809894385
Gene6668__orphanReacAMETtm_reverse,1.0101864225693102
Gene6697__orphanReacAMETt_reverse,1.0101864225693102
Gene6707__orphanReacAHCYSte,-0.9724105034113982
Gene6760__orphanReacXTSNtr,-0.10811901982753531
Gene6791__orphanReacGLYC_Rt_reverse,-0.3081556100344416
Gene6849__orphanReacTMLYStd_reverse,-1.0214253149657109
Gene685800001__orphanReacC05957t,0.2798364785774102
Gene687800001__orphanReacCE0955te,0.2798364785774102
Gene690800001__orphanReacCE5304t,0.2798364785774102
Gene7057__orphanReacALALYSTHRr,-0.6483754143031658
Gene7058__orphanReacARGALAPHEr,-0.8536230504478388
Gene7060__orphanReacARGCYSGLYr,-1.3784964155043948
Gene7061__orphanReacARGCYSSERr,-0.8928769893404174
Gene7063__orphanReacARGGLUPROr,0.5128713408307918
Gene7065__orphanReacARGHISTHRr,-2.3417808139825955
Gene7066__orphanReacARGLYSASPr,-0.03360743473362382
Gene7090__orphanReacARGTYRVALr,-1.5438922690959012
Gene7092__orphanReacASNCYSCYSr,0.5191001669114028
Gene7093__orphanReacASNMETPROr,0.14177181831826394
Gene7094__orphanReacASNPHEASPr,0.31968271730659775
Gene7095__orphanReacASNPHECYSr,-0.26975435326715896
Gene7096__orphanReacASNTYRGLYr,-0.93107138659523625
Gene7097__orphanReacASNTYRPHEr,-0.7808078446373529
Gene7098__orphanReacASNTYRTHRr,-0.843213601651841
