source,score
Gene1010__SLC2A1,1.2007727556862424
Gene109__SLC29A1,-1.628706261891472
Gene109__SLC29A1_reverse,-1.432101373974279
Gene114__ADSL,-0.02626394003202741
Gene119800002__SLC38A2,-0.32117022942598794
Gene119800002__SLC7A1,-0.32117022942598794
Gene1199__GOT2,0.19862174175612568
Gene1199__GOT2_reverse,0.5311853775569134
Gene12300001__SLC25A11,0.9737674973307532
Gene12300002__SLC25A11,-1.2925989152030863
Gene1251__orphanReacPROtm,0.7149423387290093
Gene12700001__orphanReacSLC_complex_3,0.993462998153913
Gene12800002__SLC1A5,0.993462998153913
Gene13000002__SLC1A5,0.993462998153913
Gene1333__COMT,-2.6929634596531447
Gene1338__AKR1A1,1.1786333781566083
Gene1338__AKR7A2,1.1786333781566083
Gene134100003__SLC1A5,-0.6770697322048556
Gene134200002__orphanReacSLC_complex_3,-0.6770697322048556
Gene134300002__orphanReacSLC_complex_7,-0.6770697322048556
Gene134400002__SLC1A5,-0.6770697322048556
Gene1396__orphanReacSUCCtp_reverse,0.8495994452334803
Gene1397__SDHA_SDHD_SDHC_SDHB,-0.1484074603762238
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,1.0247910617883746
Gene144__orphanReacAMETr_reverse,0.2830744187652736
Gene1542__IDH1,0.8749014600153305
Gene1542__IDH2,0.8749014600153305
Gene1551__orphanReacr0156,0.993462998153913
Gene1561__AKR1A1,-1.5630465687077555
Gene1563__GMPR2_reverse,-0.8206119467248716
Gene1565__GMPS,-0.8206119467248716
Gene156__AKR1A1,0.6880438732041416
Gene1583__ALDOA,1.1498507136110436
Gene1598__orphanReacr0480,-2.6929634596531447
Gene1598__orphanReacr0480_reverse,0.2830744187652736
Gene1664__orphanReacr0788,-2.6929634596531447
Gene1664__orphanReacr0788_reverse,0.2830744187652736
Gene1665__orphanReacr0789,-2.6929634596531447
Gene1665__orphanReacr0789_reverse,0.2830744187652736
Gene1683__orphanReacr0899_reverse,1.8227221679981223
Gene1684__orphanReacr0907,-0.8709372591775877
Gene1684__orphanReacr0907_reverse,-0.8099212849221943
Gene168700001__SLC25A1,-1.2925989152030863
Gene168800001__SLC25A1,0.7320297208022288
Gene168800002__SLC25A1,0.8495994452334803
Gene16900002__SLC1A5,1.663037411048549
Gene1697__orphanReacSPMDtex2_reverse,0.9875819953478143
Gene17000002__SLC1A5,1.663037411048549
Gene172400002__SLC25A1,0.6277425748029315
Gene172__ASNS,1.4490163626499022
Gene17300002__SLC38A2,1.663037411048549
Gene1758__orphanReacr1384,-0.31475495231534456
Gene1758__orphanReacr1384_reverse,0.09813907278092722
Gene1765__orphanReacALAtmi,1.3724711542810655
Gene1766__orphanReacr1435,-0.7963397024833068
Gene1767__orphanReacr1437,2.15098774955363
Gene177300002__orphanReacPHEt2m,-0.18022630614382826
Gene177400002__orphanReacr1456,-0.32117022942598794
Gene178__GOT2,0.19862174175612568
Gene178__GOT2_reverse,-0.11678629192496277
Gene179500001__SLC7A5,0.8053115730139129
Gene179600001__SLC7A5,0.8053115730139129
Gene179700001__SLC7A5,0.8053115730139129
Gene179800001__SLC7A5,0.8053115730139129
Gene179900002__SLC7A5,0.8053115730139129
Gene180000001__SLC7A5,0.8053115730139129
Gene180100001__SLC7A5,0.8053115730139129
Gene180200001__SLC7A5,0.8053115730139129
Gene180300001__SLC7A5,0.993462998153913
Gene180400001__SLC7A5,0.993462998153913
Gene180500001__SLC7A5,0.993462998153913
Gene180600001__SLC7A5,0.993462998153913
Gene180700001__SLC7A5,0.993462998153913
Gene180800001__SLC7A5,0.993462998153913
Gene180900001__SLC7A5,0.993462998153913
Gene181000001__SLC7A5,0.993462998153913
Gene181500001__SLC7A5,-0.6770697322048556
Gene181600001__SLC7A5,-0.6770697322048556
Gene181700001__SLC7A5,-0.6770697322048556
Gene181800001__SLC7A5,-0.6770697322048556
Gene181900002__SLC7A5,-0.6770697322048556
Gene182000001__SLC7A5,-0.6770697322048556
Gene182100001__SLC7A5,-0.6770697322048556
Gene182200001__SLC7A5,-0.6770697322048556
Gene182300001__SLC7A5,-0.6770697322048556
Gene182400001__SLC7A5,-0.6770697322048556
Gene183600001__SLC7A5,1.8834535694909194
Gene183700001__SLC7A5,-0.32117022942598794
Gene183800001__SLC7A5,1.663037411048549
Gene184300002__SLC7A5,-0.6854522978066397
Gene184500002__SLC7A5,-0.6854522978066397
Gene184700002__SLC7A5,1.8834535694909194
Gene184800001__SLC7A5,1.8834535694909194
Gene220500001__SLC25A1,0.6277425748029315
Gene220600002__SLC25A1,1.0247910617883746
Gene220700001__SLC25A1,0.8749014600153305
Gene220800002__SLC25A1,0.7320297208022288
Gene220800003__SLC25A1,0.8495994452334803
Gene221400002__SLC25A1,0.7320297208022288
Gene221500002__SLC25A1,0.9737674973307532
Gene221700002__SLC25A1,-1.40198018861543
Gene223100001__SLC25A11,0.9737674973307532
Gene2341__PRDX6,0.8774763278807997
Gene2341__PRDX6_reverse,0.0763781559411399
Gene2346__PKM_reverse,1.754801124991134
Gene255__orphanReacCHSTEROLt3,-0.9355818553839841
Gene255__orphanReacCHSTEROLt3_reverse,-1.1784577661645592
Gene2730__orphanReacAHCYStm,-2.5566881380496542
Gene2730__orphanReacAHCYStm_reverse,-2.6929634596531447
Gene2747__orphanReacCHSTEROLtrc,-1.1784577661645592
Gene2759__orphanReacLACLt,-0.41610999874322485
Gene2764__orphanReacMAL_Ltx,-1.40198018861543
Gene2782__orphanReac5MTAte,-0.2689263601289199
Gene2807__orphanReacSFCYSc_reverse,1.8834535694909194
Gene2810__orphanReacMALt,-1.40198018861543
Gene2838__orphanReacFUMtr,-0.02626394003202741
Gene2970__orphanReacC05953t_TRANSPORTER2,-0.41610999874322485
Gene2972__orphanReacC06439t_TRANSPORTER2,-0.41610999874322485
Gene2978__orphanReac2OXOADPt_TRANSPORTER2,0.9737674973307532
Gene30600003__SLC1A5,1.8834535694909194
Gene30700003__SLC1A5,1.8834535694909194
Gene30800002__orphanReacSLC_complex_3,0.8053115730139129
Gene30800002__orphanReacSLC_complex_5,0.8053115730139129
Gene31000002__SLC1A5,1.8834535694909194
Gene3153__orphanReacPSERtr_reverse,1.1635426926161938
Gene328__CMPK1_reverse,0.8718006815008383
Gene330__CMPK1_reverse,0.8718006815008383
Gene3418__orphanReacGLYLYSPHEr,0.4035950414225709
Gene3422__orphanReacALAARGCYSr,1.3080375426358393
Gene3423__orphanReacGLYTYRLYSr,0.05681673411184517
