source,score
Gene1000000003__SLC7A6,-0.16398699171335676
Gene1000200002__SLC7A6,-0.16398699171335676
Gene1000300003__SLC7A6,-0.16398699171335676
Gene1000400002__SLC7A6,-0.16398699171335676
Gene1000500003__SLC7A6,0.3522875610380901
Gene1000600003__SLC7A6,0.3522875610380901
Gene1000800003__SLC7A6,0.3522875610380901
Gene1000900003__SLC7A6,0.3522875610380901
Gene1001000003__SLC7A6,0.3522875610380901
Gene1001100003__SLC7A6,0.3522875610380901
Gene1001200003__SLC7A6,-0.3449094755749151
Gene1001400003__SLC7A6,-0.3449094755749151
Gene1001500003__SLC7A6,-0.3449094755749151
Gene1001600003__SLC7A6,-0.3449094755749151
Gene1001700002__SLC7A6,-0.3449094755749151
Gene1001800003__SLC7A6,-0.3449094755749151
Gene1001900003__SLC7A6,-0.3449094755749151
Gene1002000003__SLC7A6,-0.3611594775689237
Gene1002100003__SLC7A6,-0.3611594775689237
Gene1002400003__SLC7A6,-0.3611594775689237
Gene1002600002__SLC7A6,-0.6947126324884626
Gene1002700002__SLC7A6,-0.6947126324884626
Gene1002800002__SLC7A6,-0.6947126324884626
Gene1002900003__SLC7A6,-0.49020623206050945
Gene1003000003__SLC7A6,-0.49020623206050945
Gene1003100003__SLC7A6,-0.49020623206050945
Gene1003200002__SLC7A6,-0.49020623206050945
Gene1003300002__SLC7A6,-0.49020623206050945
Gene1003400003__SLC7A6,-0.49020623206050945
Gene1003500002__SLC7A6,-0.49020623206050945
Gene1003600003__SLC7A6,-0.49020623206050945
Gene1003700003__SLC7A6,-0.3612715666538454
Gene1003800003__SLC7A6,-0.3612715666538454
Gene1003900003__SLC7A6,-0.3612715666538454
Gene1004000003__SLC7A6,-0.3612715666538454
Gene1004100003__SLC7A6,-0.3612715666538454
Gene1004200003__SLC7A6,-0.3612715666538454
Gene1004300002__SLC7A6,1.307213198147706
Gene1004400002__SLC7A6,1.307213198147706
Gene1004500002__SLC7A6,1.307213198147706
Gene1004600003__SLC7A6,-0.5297031025705997
Gene1004700003__SLC7A6,-0.5297031025705997
Gene1004900002__SLC7A6,-0.5297031025705997
Gene1005000003__SLC7A6,-0.5297031025705997
Gene1005100003__SLC7A6,-0.5297031025705997
Gene1005200002__SLC7A6,-0.3646630098230525
Gene1005300002__SLC7A6,-0.3646630098230525
Gene1005400002__SLC7A6,-0.3646630098230525
Gene1005500002__SLC7A6,-0.3646630098230525
Gene1006900002__SLC7A6,1.7164426753570763
Gene1007100002__SLC7A6,1.7164426753570763
Gene1007200002__SLC7A6,-0.0702953311403291
Gene1007400002__SLC7A6,0.24424265864679043
Gene1007500002__SLC7A6,0.24424265864679043
Gene1007700002__SLC7A6,0.24424265864679043
Gene1007900002__SLC7A6,-0.02683531551612087
Gene1008000002__SLC7A6,-0.02683531551612087
Gene100800002__SLC25A10,1.517728254188175
Gene1008100003__SLC7A6,-0.16398699171335676
Gene1008400003__SLC7A6,0.3522875610380901
Gene1008500003__SLC7A6,0.3522875610380901
Gene1008600003__SLC7A6,0.3522875610380901
Gene1008800003__SLC7A6,-0.3449094755749151
Gene1008900003__SLC7A6,-0.3449094755749151
Gene1009100003__SLC7A6,-0.3611594775689237
Gene1009300002__SLC7A6,-0.6947126324884626
Gene1009400002__SLC7A6,-0.6947126324884626
Gene1009500002__SLC7A6,-0.6947126324884626
Gene1009600002__SLC7A6,-0.6947126324884626
Gene1009700003__SLC7A6,-0.49020623206050945
Gene1009900003__SLC7A6,-0.49020623206050945
Gene1010100002__SLC7A6,1.307213198147706
Gene1010300002__SLC7A6,1.307213198147706
Gene1010400003__SLC7A6,-0.5297031025705997
Gene1010500003__SLC7A6,-0.5297031025705997
Gene1010600002__SLC7A6,-0.3646630098230525
Gene1010700002__SLC7A6,-0.3646630098230525
Gene1010__SLC2A1,-1.0242487283587578
Gene10506__CHPT1,0.42253009870786395
Gene109__SLC29A1,-0.10054851104902436
Gene109__SLC29A1_reverse,-0.10202343059488
Gene114__ADSL,1.5131677828033219
Gene1194__PGS1,0.42253009870786395
Gene119800002__SLC38A1,-0.3449094755749151
Gene119800002__SLC38A2,-0.3449094755749151
Gene119800002__SLC7A1,-0.3449094755749151
Gene1199__GOT2,0.06309075870640872
Gene1199__GOT2_reverse,-0.9472021705044209
Gene12300001__SLC25A10,-1.1376504156220326
Gene12300001__SLC25A11,-1.1376504156220326
Gene12300002__SLC25A10,1.517728254188175
Gene12300002__SLC25A11,1.517728254188175
Gene125000002__SLC38A1,-0.3612715666538454
Gene125000002__SLC38A2,-0.3612715666538454
Gene1251__orphanReacPROtm,-0.4355362457377322
Gene1260__UPP1,-0.7403185411094373
Gene1260__UPP1_reverse,0.22607781397605017
Gene12700001__orphanReacSLC_complex_3,-0.0702953311403291
Gene12800002__SLC1A4,-0.0702953311403291
Gene12800002__SLC1A5,-0.0702953311403291
Gene13000002__SLC1A4,-0.0702953311403291
Gene13000002__SLC1A5,-0.0702953311403291
Gene1333__COMT,-0.7169281683021048
Gene1333__COMTD1,-0.7169281683021048
Gene1334__COMTD1,-0.7169281683021048
Gene1338__AKR1A1,-1.2530615265792762
Gene1338__AKR7A2,-1.2530615265792762
Gene134100003__SLC1A5,-0.02683531551612087
Gene134200002__orphanReacSLC_complex_3,-0.02683531551612087
Gene134300002__orphanReacSLC_complex_7,-0.02683531551612087
Gene134400002__SLC1A4,-0.02683531551612087
Gene134400002__SLC1A5,-0.02683531551612087
Gene1346__ESD,0.46791058848828554
Gene1396__orphanReacSUCCtp_reverse,1.8792744539344128
Gene1397__SDHA_SDHD_SDHC_SDHB,1.331124306392155
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,1.8855412027187497
Gene1401__SLC6A6,1.7219773133941136
Gene142300003__SLC1A4,-0.3646630098230525
Gene142300003__SLC1A5,-0.3646630098230525
Gene142400003__SLC1A5,-0.3646630098230525
Gene142500002__orphanReacSLC_complex_3,-0.3646630098230525
Gene142600003__SLC1A4,-0.3646630098230525
Gene142600003__SLC1A5,-0.3646630098230525
Gene144__orphanReacAMETr_reverse,1.0610792750106952
Gene1493__SLC29A1,0.22607781397605017
Gene1494__orphanReacUritn_reverse,0.22607781397605017
Gene1542__IDH1,-1.288159816770357
Gene1542__IDH2,-1.288159816770357
Gene1543__NIT2,-1.288159816770357
Gene1545__ITPA,-1.4261270341341257
Gene1551__orphanReacr0156,-0.0702953311403291
Gene1561__AKR1A1,-1.4251191628507565
Gene1563__GMPR2_reverse,-1.4261270341341257
Gene1565__GMPS,-1.4261270341341257
Gene156__AKR1A1,-0.9706954242818165
Gene1571__HK1,-1.8297452210946819
Gene1572__HK1,-1.8297452210946819
Gene1575__orphanReacr0381,1.7219773133941136
Gene1575__orphanReacr0381_reverse,1.5128295761935193
Gene1583__ALDOA,-1.2706718200346687
Gene1598__orphanReacr0480,-0.7169281683021048
Gene1598__orphanReacr0480_reverse,1.0610792750106952
Gene1619__PYCR1_reverse,1.2185491344653936
Gene1619__PYCR2_reverse,1.2185491344653936
Gene161__orphanReacSLC_complex_1_TRANSPORTER1,0.47692385124174236
Gene1620__PYCR1_reverse,0.9934469197845881
Gene1620__PYCR2_reverse,0.9934469197845881
Gene1621__PYCR1,1.2185491344653936
Gene1621__PYCR2,1.2185491344653936
Gene1664__orphanReacr0788,-0.7169281683021048
Gene1664__orphanReacr0788_reverse,1.0610792750106952
Gene1665__orphanReacr0789,-0.7169281683021048
Gene1665__orphanReacr0789_reverse,1.0610792750106952
Gene166900001__SLC25A10,-1.288159816770357
Gene166900002__SLC25A10,1.8792744539344128
Gene167000001__SLC25A10,1.769789828308143
Gene167000002__SLC25A10,1.331124306392155
Gene167200002__SLC25A10,1.8855412027187497
Gene1676__orphanReacr0841_reverse,-0.8910392265030105
Gene1683__orphanReacr0899_reverse,1.998870367351984
Gene1684__orphanReacr0907,0.7172389648077867
Gene1684__orphanReacr0907_reverse,0.8627278157609126
Gene168700001__SLC25A1,1.517728254188175
Gene168800001__SLC25A1,1.4677869702354478
Gene168800002__SLC25A1,1.8792744539344128
Gene16900002__SLC1A5,1.307213198147706
Gene1697__orphanReacSPMDtex2_reverse,0.6281520075570668
Gene17000002__SLC1A5,1.307213198147706
Gene172400002__SLC25A1,1.7442666638250988
Gene172__ASNS,0.9116821018596392
Gene17300002__SLC38A1,1.307213198147706
Gene17300002__SLC38A2,1.307213198147706
Gene17500002__SLC25A13,0.06309075870640872
Gene17500003__SLC25A13,-0.15395930116069875
Gene1758__orphanReacr1384,0.32505961519123333
Gene1758__orphanReacr1384_reverse,-1.0240291978997946
Gene1765__orphanReacALAtmi,0.2697557301375388
Gene1766__orphanReacr1435,0.0701889344096879
Gene1767__orphanReacr1437,-0.7701593120338348
Gene177300002__orphanReacPHEt2m,-0.25081289508519183
Gene177400002__orphanReacr1456,-0.3449094755749151
Gene178__GOT2,0.06309075870640872
Gene178__GOT2_reverse,-1.006008482500673
Gene179400003__SLC6A6,1.7219773133941136
Gene179500001__SLC7A5,1.7164426753570763
Gene179600001__SLC7A5,1.7164426753570763
Gene179700001__SLC7A5,1.7164426753570763
Gene179800001__SLC7A5,1.7164426753570763
Gene179900002__SLC7A5,1.7164426753570763
Gene180000001__SLC7A5,1.7164426753570763
Gene180100001__SLC7A5,1.7164426753570763
Gene180200001__SLC7A5,1.7164426753570763
Gene180300001__SLC7A5,-0.0702953311403291
Gene180400001__SLC7A5,-0.0702953311403291
Gene180500001__SLC7A5,-0.0702953311403291
Gene180600001__SLC7A5,-0.0702953311403291
Gene180700001__SLC7A5,-0.0702953311403291
Gene180800001__SLC7A5,-0.0702953311403291
Gene180900001__SLC7A5,-0.0702953311403291
Gene181000001__SLC7A5,-0.0702953311403291
Gene181100001__SLC7A5,0.24424265864679043
Gene181200001__SLC7A5,0.24424265864679043
Gene181300001__SLC7A5,0.24424265864679043
Gene181400001__SLC7A5,0.24424265864679043
Gene181500001__SLC7A5,-0.02683531551612087
Gene181600001__SLC7A5,-0.02683531551612087
Gene181700001__SLC7A5,-0.02683531551612087
Gene181800001__SLC7A5,-0.02683531551612087
Gene181900002__SLC7A5,-0.02683531551612087
Gene182000001__SLC7A5,-0.02683531551612087
Gene182100001__SLC7A5,-0.02683531551612087
Gene182200001__SLC7A5,-0.02683531551612087
Gene182300001__SLC7A5,-0.02683531551612087
Gene182400001__SLC7A5,-0.02683531551612087
Gene182500001__SLC7A5,-0.16398699171335676
Gene182600002__SLC7A5,-0.16398699171335676
Gene182700001__SLC7A5,-0.16398699171335676
Gene182800002__SLC7A5,0.3522875610380901
Gene182900002__SLC7A5,0.3522875610380901
Gene183100002__SLC7A5,0.3522875610380901
Gene183200002__SLC7A5,0.3522875610380901
Gene183300002__SLC7A5,0.3522875610380901
Gene183400002__SLC7A5,0.3522875610380901
Gene183600001__SLC7A5,-0.6947126324884626
Gene183700001__SLC7A5,-0.3449094755749151
Gene183800001__SLC7A5,1.307213198147706
Gene183900002__SLC7A5,-0.5297031025705997
Gene184000001__SLC7A5,-0.3646630098230525
Gene184300002__SLC7A5,-0.3611594775689237
Gene184500002__SLC7A5,-0.3611594775689237
Gene184700002__SLC7A5,-0.6947126324884626
Gene184800001__SLC7A5,-0.6947126324884626
Gene184900002__SLC7A5,-0.49020623206050945
Gene185100002__SLC7A5,-0.3612715666538454
Gene185200002__SLC7A5,-0.3612715666538454
Gene185300002__SLC7A5,-0.3612715666538454
Gene185400002__SLC7A5,-0.5297031025705997
Gene185500002__SLC7A5,-0.5297031025705997
Gene185600001__SLC7A5,-0.3646630098230525
Gene185900003__SLC7A6,1.7164426753570763
Gene186000002__SLC7A6,1.7164426753570763
Gene186100002__SLC7A6,1.7164426753570763
Gene186200002__SLC7A6,1.7164426753570763
Gene186300002__SLC7A6,1.7164426753570763
Gene186400002__SLC7A6,1.7164426753570763
Gene186500002__SLC7A6,1.7164426753570763
Gene186600002__SLC7A6,-0.0702953311403291
Gene186700002__SLC7A6,-0.0702953311403291
Gene186800002__SLC7A6,-0.0702953311403291
Gene186900002__SLC7A6,-0.0702953311403291
Gene187000002__SLC7A6,-0.0702953311403291
Gene187100002__SLC7A6,0.24424265864679043
Gene187200002__SLC7A6,0.24424265864679043
Gene187300002__SLC7A6,0.24424265864679043
Gene187400002__SLC7A6,0.24424265864679043
Gene187500003__SLC7A6,-0.02683531551612087
Gene187600002__SLC7A6,-0.02683531551612087
Gene187700002__SLC7A6,-0.02683531551612087
Gene187800002__SLC7A6,-0.02683531551612087
Gene187900002__SLC7A6,-0.02683531551612087
Gene188000003__SLC7A6,-0.16398699171335676
Gene188100002__SLC7A6,-0.16398699171335676
Gene188200003__SLC7A6,-0.16398699171335676
Gene188500003__SLC7A6,0.3522875610380901
Gene188600003__SLC7A6,0.3522875610380901
Gene188700003__SLC7A6,0.3522875610380901
Gene189000003__SLC7A6,0.3522875610380901
Gene189100003__SLC7A6,0.3522875610380901
Gene189300003__SLC7A6,-0.3449094755749151
Gene189400003__SLC7A6,-0.3449094755749151
Gene189500003__SLC7A6,-0.3449094755749151
Gene189600003__SLC7A6,-0.3449094755749151
Gene189800002__SLC7A6,-0.3449094755749151
Gene189900003__SLC7A6,-0.3449094755749151
Gene190000003__SLC7A6,-0.3611594775689237
Gene190100003__SLC7A6,-0.3611594775689237
Gene190400003__SLC7A6,-0.3611594775689237
Gene190600003__SLC7A6,-0.3611594775689237
Gene190700003__SLC7A6,-0.3611594775689237
Gene190900002__SLC7A6,-0.6947126324884626
Gene191000002__SLC7A6,-0.6947126324884626
Gene191100002__SLC7A6,-0.6947126324884626
Gene191200002__SLC7A6,-0.6947126324884626
Gene191300002__SLC7A6,-0.6947126324884626
Gene191400002__SLC7A6,-0.6947126324884626
Gene191500002__SLC7A6,-0.6947126324884626
Gene191600003__SLC7A6,-0.49020623206050945
Gene191900003__SLC7A6,-0.49020623206050945
Gene192000002__SLC7A6,-0.49020623206050945
Gene192100003__SLC7A6,-0.49020623206050945
Gene192200003__SLC7A6,-0.49020623206050945
Gene192300003__SLC7A6,-0.3612715666538454
Gene192400003__SLC7A6,-0.3612715666538454
Gene192500003__SLC7A6,-0.3612715666538454
Gene192800003__SLC7A6,-0.3612715666538454
Gene192900003__SLC7A6,-0.3612715666538454
Gene193000003__SLC7A6,-0.3612715666538454
Gene193100003__SLC7A6,-0.3612715666538454
Gene193200002__SLC7A6,1.307213198147706
Gene193300002__SLC7A6,1.307213198147706
Gene193400002__SLC7A6,1.307213198147706
Gene193500002__SLC7A6,1.307213198147706
Gene193600002__SLC7A6,1.307213198147706
Gene193700002__SLC7A6,1.307213198147706
Gene193800002__SLC7A6,1.307213198147706
Gene193900003__SLC7A6,-0.5297031025705997
Gene194000003__SLC7A6,-0.5297031025705997
Gene194100003__SLC7A6,-0.5297031025705997
Gene194300003__SLC7A6,-0.5297031025705997
Gene194400003__SLC7A6,-0.5297031025705997
Gene194500003__SLC7A6,-0.5297031025705997
Gene194600003__SLC7A6,-0.5297031025705997
Gene194700003__SLC7A6,-0.5297031025705997
Gene194800003__SLC7A6,-0.3646630098230525
Gene194900002__SLC7A6,-0.3646630098230525
Gene195000002__SLC7A6,-0.3646630098230525
Gene195100002__SLC7A6,-0.3646630098230525
Gene195200002__SLC7A6,-0.3646630098230525
Gene195300002__SLC7A6,-0.3646630098230525
Gene197100002__SLC7A6,1.7164426753570763
Gene197200002__SLC7A6,1.7164426753570763
Gene197300002__SLC7A6,-0.0702953311403291
Gene197400002__SLC7A6,-0.0702953311403291
Gene197500002__SLC7A6,-0.0702953311403291
Gene197600002__SLC7A6,0.24424265864679043
Gene197700002__SLC7A6,-0.02683531551612087
Gene197800003__SLC7A6,-0.16398699171335676
Gene198000003__SLC7A6,0.3522875610380901
Gene198100003__SLC7A6,-0.3449094755749151
Gene198200003__SLC7A6,-0.3449094755749151
Gene198300003__SLC7A6,-0.3611594775689237
Gene198700003__SLC7A6,-0.49020623206050945
Gene198900003__SLC7A6,-0.3612715666538454
Gene199000003__SLC7A6,-0.3612715666538454
Gene199100003__SLC7A6,-0.3612715666538454
Gene199200003__SLC7A6,-0.3612715666538454
Gene199300002__SLC7A6,1.307213198147706
Gene199400002__SLC7A6,1.307213198147706
Gene199500003__SLC7A6,-0.5297031025705997
Gene199600003__SLC7A6,-0.5297031025705997
Gene199800002__SLC7A6,-0.3646630098230525
Gene199900002__SLC7A6,-0.3646630098230525
Gene220500001__SLC25A1,1.7442666638250988
Gene220600002__SLC25A1,1.8855412027187497
Gene220700001__SLC25A1,-1.288159816770357
Gene220800002__SLC25A1,1.4677869702354478
Gene220800003__SLC25A1,1.8792744539344128
Gene221400002__SLC25A1,1.4677869702354478
Gene221500002__SLC25A1,-1.1376504156220326
Gene221700002__SLC25A1,1.769789828308143
Gene223100001__SLC25A11,-1.1376504156220326
Gene2244__SLC25A10,-1.288159816770357
Gene2341__PRDX6,-1.4427415448903327
Gene2341__PRDX6_reverse,-0.19791692955824977
Gene2346__PKM_reverse,0.9638915906171414
Gene241__CDIPT,0.42253009870786395
Gene241__CDIPT_reverse,0.10446329355176079
Gene255__orphanReacCHSTEROLt3,-0.4410492674413285
Gene255__orphanReacCHSTEROLt3_reverse,-0.34501121088754005
Gene263900002__SLC3A2_SLC7A6,-0.0702953311403291
Gene267600003__SLC3A2_SLC7A6,0.8483313569439742
Gene270300003__SLC3A2_SLC7A6,-0.3449094755749151
Gene272700002__SLC1A4,-0.0702953311403291
Gene2730__orphanReacAHCYStm,-0.8701357729383911
Gene2730__orphanReacAHCYStm_reverse,-0.7169281683021048
Gene273700002__SLC1A4,-0.15395930116069875
Gene2747__orphanReacCHSTEROLtrc,-0.34501121088754005
Gene2759__orphanReacLACLt,1.0842169753235242
Gene2764__orphanReacMAL_Ltx,1.769789828308143
Gene2781__orphanReac4HPRO_LTte,0.9934469197845881
Gene2782__orphanReac5MTAte,-0.6713153201230364
Gene2807__orphanReacSFCYSc_reverse,-0.6947126324884626
Gene2810__orphanReacMALt,1.769789828308143
Gene2838__orphanReacFUMtr,1.5131677828033219
Gene2970__orphanReacC05953t_TRANSPORTER2,1.0842169753235242
Gene2972__orphanReacC06439t_TRANSPORTER2,1.0842169753235242
Gene2978__orphanReac2OXOADPt_TRANSPORTER2,-1.1376504156220326
Gene30600003__SLC1A4,-0.6947126324884626
Gene30600003__SLC1A5,-0.6947126324884626
Gene30700003__SLC1A5,-0.6947126324884626
Gene30800002__orphanReacSLC_complex_3,1.7164426753570763
Gene30800002__orphanReacSLC_complex_5,1.7164426753570763
Gene31000002__SLC1A4,-0.6947126324884626
Gene31000002__SLC1A5,-0.6947126324884626
Gene3153__orphanReacPSERtr_reverse,0.9248425775021807
Gene315__SLC29A1,-1.1825098036285522
Gene328__CMPK1_reverse,0.42253009870786395
Gene330__CMPK1_reverse,0.42253009870786395
Gene3418__orphanReacGLYLYSPHEr,1.0284478904798382
Gene3422__orphanReacALAARGCYSr,-0.14076373825427568
Gene3423__orphanReacGLYTYRLYSr,1.0366570501579329
Gene3424__orphanReacGLYVALHISr,1.2411229690018069
Gene3425__orphanReacHISGLUr,0.6152352999346922
Gene3426__orphanReacHISGLUGLNr,0.6500181996836791
