source,score
Gene1001200003__SLC7A6,-1.4201243779594908
Gene1001400003__SLC7A6,-1.4201243779594908
Gene1001500003__SLC7A6,-1.4201243779594908
Gene1001600003__SLC7A6,-1.4201243779594908
Gene1001700002__SLC7A6,-1.4201243779594908
Gene1001800003__SLC7A6,-1.4201243779594908
Gene1001900003__SLC7A6,-1.4201243779594908
Gene1002000003__SLC7A6,-0.049774148130675946
Gene1002100003__SLC7A6,-0.049774148130675946
Gene1002400003__SLC7A6,-0.049774148130675946
Gene1002600002__SLC7A6,-0.7204930165724072
Gene1002700002__SLC7A6,-0.7204930165724072
Gene1002800002__SLC7A6,-0.7204930165724072
Gene1004300002__SLC7A6,0.9293715604895316
Gene1004400002__SLC7A6,0.9293715604895316
Gene1004500002__SLC7A6,0.9293715604895316
Gene1006900002__SLC7A6,0.2358693817632159
Gene1007100002__SLC7A6,0.2358693817632159
Gene1007200002__SLC7A6,-0.3504646606663648
Gene1007900002__SLC7A6,-0.023766226778690207
Gene1008000002__SLC7A6,-0.023766226778690207
Gene100800002__SLC25A10,1.5097823164482573
Gene1008800003__SLC7A6,-1.4201243779594908
Gene1008900003__SLC7A6,-1.4201243779594908
Gene1009100003__SLC7A6,-0.049774148130675946
Gene1009300002__SLC7A6,-0.7204930165724072
Gene1009400002__SLC7A6,-0.7204930165724072
Gene1009500002__SLC7A6,-0.7204930165724072
Gene1009600002__SLC7A6,-0.7204930165724072
Gene1010100002__SLC7A6,0.9293715604895316
Gene1010300002__SLC7A6,0.9293715604895316
Gene1010__SLC2A1,-1.0479767578402486
Gene10506__CHPT1,0.9927945252257244
Gene109__SLC29A1,1.5595262674727597
Gene109__SLC29A1_reverse,1.3624941908588497
Gene114__ADSL,1.066290919870579
Gene1194__PGS1,0.9927945252257244
Gene119800002__SLC38A1,-1.4201243779594908
Gene119800002__SLC38A2,-1.4201243779594908
Gene119800002__SLC7A1,-1.4201243779594908
Gene1199__GOT2,1.6672066728851878
Gene1199__GOT2_reverse,-0.09780136665389308
Gene12300001__SLC25A10,1.1874821500424984
Gene12300001__SLC25A11,1.1874821500424984
Gene12300002__SLC25A10,1.5097823164482573
Gene12300002__SLC25A11,1.5097823164482573
Gene1251__orphanReacPROtm,1.1725495896507083
Gene12700001__orphanReacSLC_complex_3,-0.3504646606663648
Gene12800002__SLC1A5,-0.3504646606663648
Gene13000002__SLC1A5,-0.3504646606663648
Gene1333__COMT,-0.650783367828803
Gene1338__AKR1A1,-0.894815083826173
Gene1338__AKR7A2,-0.894815083826173
Gene134100003__SLC1A5,-0.023766226778690207
Gene134200002__orphanReacSLC_complex_3,-0.023766226778690207
Gene134300002__orphanReacSLC_complex_7,-0.023766226778690207
Gene134400002__SLC1A5,-0.023766226778690207
Gene1346__ESD,1.5638569445134678
Gene1396__orphanReacSUCCtp_reverse,1.7984625945787016
Gene1397__SDHA_SDHD_SDHC_SDHB,1.282111721741009
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,2.0465902910444016
Gene144__orphanReacAMETr_reverse,1.6465396395588365
Gene1493__SLC29A1,-0.9310687260642929
Gene1494__orphanReacUritn_reverse,-0.9310687260642929
Gene1542__IDH1,1.1638431321425375
Gene1542__IDH2,1.1638431321425375
Gene1543__NIT2,1.1638431321425375
Gene1545__ITPA,0.05040932811824933
Gene1551__orphanReacr0156,-0.3504646606663648
Gene1561__AKR1A1,-1.5406075949300357
Gene1563__GMPR2_reverse,0.05040932811824933
Gene1565__GMPS,0.05040932811824933
Gene156__AKR1A1,-0.5657075931214305
Gene1571__HK1,-1.514329355259723
Gene1572__HK1,-1.514329355259723
Gene1583__ALDOA,-1.9915114525703175
Gene1598__orphanReacr0480,-0.650783367828803
Gene1598__orphanReacr0480_reverse,1.6465396395588365
Gene1619__PYCR1_reverse,0.44263676836682814
Gene1619__PYCR2_reverse,0.44263676836682814
Gene1620__PYCR1_reverse,0.5057392771598568
Gene1620__PYCR2_reverse,0.5057392771598568
Gene1621__PYCR1,0.44263676836682814
Gene1621__PYCR2,0.44263676836682814
Gene1664__orphanReacr0788,-0.650783367828803
Gene1664__orphanReacr0788_reverse,1.6465396395588365
Gene1665__orphanReacr0789,-0.650783367828803
Gene1665__orphanReacr0789_reverse,1.6465396395588365
Gene166900001__SLC25A10,1.1638431321425375
Gene166900002__SLC25A10,1.7984625945787016
Gene167000001__SLC25A10,1.4417139822579668
Gene167000002__SLC25A10,1.282111721741009
Gene167200002__SLC25A10,2.0465902910444016
Gene1676__orphanReacr0841_reverse,-1.5964961823403396
Gene1683__orphanReacr0899_reverse,0.988913691947437
Gene1684__orphanReacr0907,0.5220579232864412
Gene1684__orphanReacr0907_reverse,0.4454664148661417
Gene168700001__SLC25A1,1.5097823164482573
Gene168800001__SLC25A1,0.38751589173815537
Gene168800002__SLC25A1,1.7984625945787016
Gene16900002__SLC1A5,0.9293715604895316
Gene1697__orphanReacSPMDtex2_reverse,0.7785244396007756
Gene17000002__SLC1A5,0.9293715604895316
Gene172400002__SLC25A1,0.5669230888552202
Gene172__ASNS,1.83417848987948
Gene17300002__SLC38A1,0.9293715604895316
Gene17300002__SLC38A2,0.9293715604895316
Gene1758__orphanReacr1384,-1.239045242893107
Gene1758__orphanReacr1384_reverse,-0.46004493343278224
Gene1765__orphanReacALAtmi,-0.3805575305915231
Gene1766__orphanReacr1435,-0.27753192875551297
Gene1767__orphanReacr1437,-0.7417419619729217
Gene177300002__orphanReacPHEt2m,-1.2710023248579474
Gene177400002__orphanReacr1456,-1.4201243779594908
Gene178__GOT2,1.6672066728851878
Gene178__GOT2_reverse,2.2064883976630316
Gene179500001__SLC7A5,0.2358693817632159
Gene179600001__SLC7A5,0.2358693817632159
Gene179700001__SLC7A5,0.2358693817632159
Gene179800001__SLC7A5,0.2358693817632159
Gene179900002__SLC7A5,0.2358693817632159
Gene180000001__SLC7A5,0.2358693817632159
Gene180100001__SLC7A5,0.2358693817632159
Gene180200001__SLC7A5,0.2358693817632159
Gene180300001__SLC7A5,-0.3504646606663648
Gene180400001__SLC7A5,-0.3504646606663648
Gene180500001__SLC7A5,-0.3504646606663648
Gene180600001__SLC7A5,-0.3504646606663648
Gene180700001__SLC7A5,-0.3504646606663648
Gene180800001__SLC7A5,-0.3504646606663648
Gene180900001__SLC7A5,-0.3504646606663648
Gene181000001__SLC7A5,-0.3504646606663648
Gene181500001__SLC7A5,-0.023766226778690207
Gene181600001__SLC7A5,-0.023766226778690207
Gene181700001__SLC7A5,-0.023766226778690207
Gene181800001__SLC7A5,-0.023766226778690207
Gene181900002__SLC7A5,-0.023766226778690207
Gene182000001__SLC7A5,-0.023766226778690207
Gene182100001__SLC7A5,-0.023766226778690207
Gene182200001__SLC7A5,-0.023766226778690207
Gene182300001__SLC7A5,-0.023766226778690207
Gene182400001__SLC7A5,-0.023766226778690207
Gene183600001__SLC7A5,-0.7204930165724072
Gene183700001__SLC7A5,-1.4201243779594908
Gene183800001__SLC7A5,0.9293715604895316
Gene184300002__SLC7A5,-0.049774148130675946
Gene184500002__SLC7A5,-0.049774148130675946
Gene184700002__SLC7A5,-0.7204930165724072
Gene184800001__SLC7A5,-0.7204930165724072
Gene185900003__SLC7A6,0.2358693817632159
Gene186000002__SLC7A6,0.2358693817632159
Gene186100002__SLC7A6,0.2358693817632159
Gene186200002__SLC7A6,0.2358693817632159
Gene186300002__SLC7A6,0.2358693817632159
Gene186400002__SLC7A6,0.2358693817632159
Gene186500002__SLC7A6,0.2358693817632159
Gene186600002__SLC7A6,-0.3504646606663648
Gene186700002__SLC7A6,-0.3504646606663648
Gene186800002__SLC7A6,-0.3504646606663648
Gene186900002__SLC7A6,-0.3504646606663648
Gene187000002__SLC7A6,-0.3504646606663648
Gene187500003__SLC7A6,-0.023766226778690207
Gene187600002__SLC7A6,-0.023766226778690207
Gene187700002__SLC7A6,-0.023766226778690207
Gene187800002__SLC7A6,-0.023766226778690207
Gene187900002__SLC7A6,-0.023766226778690207
Gene189300003__SLC7A6,-1.4201243779594908
Gene189400003__SLC7A6,-1.4201243779594908
Gene189500003__SLC7A6,-1.4201243779594908
Gene189600003__SLC7A6,-1.4201243779594908
Gene189800002__SLC7A6,-1.4201243779594908
Gene189900003__SLC7A6,-1.4201243779594908
Gene190000003__SLC7A6,-0.049774148130675946
Gene190100003__SLC7A6,-0.049774148130675946
Gene190400003__SLC7A6,-0.049774148130675946
Gene190600003__SLC7A6,-0.049774148130675946
Gene190700003__SLC7A6,-0.049774148130675946
Gene190900002__SLC7A6,-0.7204930165724072
Gene191000002__SLC7A6,-0.7204930165724072
Gene191100002__SLC7A6,-0.7204930165724072
Gene191200002__SLC7A6,-0.7204930165724072
Gene191300002__SLC7A6,-0.7204930165724072
Gene191400002__SLC7A6,-0.7204930165724072
Gene191500002__SLC7A6,-0.7204930165724072
Gene193200002__SLC7A6,0.9293715604895316
Gene193300002__SLC7A6,0.9293715604895316
Gene193400002__SLC7A6,0.9293715604895316
Gene193500002__SLC7A6,0.9293715604895316
Gene193600002__SLC7A6,0.9293715604895316
Gene193700002__SLC7A6,0.9293715604895316
Gene193800002__SLC7A6,0.9293715604895316
Gene197100002__SLC7A6,0.2358693817632159
Gene197200002__SLC7A6,0.2358693817632159
Gene197300002__SLC7A6,-0.3504646606663648
Gene197400002__SLC7A6,-0.3504646606663648
Gene197500002__SLC7A6,-0.3504646606663648
Gene197700002__SLC7A6,-0.023766226778690207
Gene198100003__SLC7A6,-1.4201243779594908
Gene198200003__SLC7A6,-1.4201243779594908
Gene198300003__SLC7A6,-0.049774148130675946
Gene199300002__SLC7A6,0.9293715604895316
Gene199400002__SLC7A6,0.9293715604895316
Gene220500001__SLC25A1,0.5669230888552202
Gene220600002__SLC25A1,2.0465902910444016
Gene220700001__SLC25A1,1.1638431321425375
Gene220800002__SLC25A1,0.38751589173815537
Gene220800003__SLC25A1,1.7984625945787016
Gene221400002__SLC25A1,0.38751589173815537
Gene221500002__SLC25A1,1.1874821500424984
Gene221700002__SLC25A1,1.4417139822579668
Gene223100001__SLC25A11,1.1874821500424984
Gene2244__SLC25A10,1.1638431321425375
Gene2341__PRDX6,-0.4658029236256514
Gene2341__PRDX6_reverse,-0.3047760802613473
Gene2346__PKM_reverse,0.5771857084212422
Gene241__CDIPT,0.9927945252257244
Gene241__CDIPT_reverse,-1.1948797220304441
Gene255__orphanReacCHSTEROLt3,-0.47798935881648424
Gene255__orphanReacCHSTEROLt3_reverse,-0.35902964133494586
Gene263900002__SLC3A2_SLC7A6,-0.3504646606663648
Gene267600003__SLC3A2_SLC7A6,-0.21250654993572674
Gene270300003__SLC3A2_SLC7A6,-1.4201243779594908
Gene2730__orphanReacAHCYStm,-0.7259288916691496
Gene2730__orphanReacAHCYStm_reverse,-0.650783367828803
Gene2747__orphanReacCHSTEROLtrc,-0.35902964133494586
Gene2759__orphanReacLACLt,0.38400765524372954
Gene2764__orphanReacMAL_Ltx,1.4417139822579668
Gene2781__orphanReac4HPRO_LTte,0.5057392771598568
Gene2782__orphanReac5MTAte,1.0622666557194536
Gene2807__orphanReacSFCYSc_reverse,-0.7204930165724072
Gene2810__orphanReacMALt,1.4417139822579668
Gene2838__orphanReacFUMtr,1.066290919870579
Gene2970__orphanReacC05953t_TRANSPORTER2,0.38400765524372954
Gene2972__orphanReacC06439t_TRANSPORTER2,0.38400765524372954
Gene2978__orphanReac2OXOADPt_TRANSPORTER2,1.1874821500424984
Gene30600003__SLC1A5,-0.7204930165724072
Gene30700003__SLC1A5,-0.7204930165724072
Gene30800002__orphanReacSLC_complex_3,0.2358693817632159
Gene30800002__orphanReacSLC_complex_5,0.2358693817632159
Gene31000002__SLC1A5,-0.7204930165724072
Gene3153__orphanReacPSERtr_reverse,1.6145656412888074
Gene315__SLC29A1,0.129806737490065
Gene328__CMPK1_reverse,0.9927945252257244
Gene330__CMPK1_reverse,0.9927945252257244
Gene3418__orphanReacGLYLYSPHEr,-0.8691656093837581
Gene3422__orphanReacALAARGCYSr,-1.1259691266539427
Gene3423__orphanReacGLYTYRLYSr,0.12247649687835148
Gene3424__orphanReacGLYVALHISr,-0.33495998390439874
Gene3425__orphanReacHISGLUr,1.0854107648372913
Gene3426__orphanReacHISGLUGLNr,0.752956041241817
Gene3428__orphanReacALAARGGLYr,-0.7157099937908958
Gene3429__orphanReacALAASNLEUr,-0.18182407323858904
Gene3430__orphanReacALAGLYLYSr,-0.10951902170603166
Gene3431__orphanReacALAHISALAr,-0.21250654993572674
Gene3433__orphanReacARGALATHRr,-0.5754627999273695
Gene3434__orphanReacHISLYSILEr,-0.08555621149610973
Gene3435__orphanReacHISLYSTHRr,0.13624331180046192
Gene3436__orphanReacHISLYSVALr,-0.5787273499850776
Gene3437__orphanReacHISMETGLNr,-0.8853249097644459
Gene3440__orphanReacILEGLNGLUr,0.8777844752901761
Gene3441__orphanReacILEGLYARGr,-0.4423004724541761
Gene3443__orphanReacILETRPTYRr,0.15001489479990165
Gene3446__orphanReacARGLEUPHEr,-1.996098964529567
Gene3447__orphanReacARGPHEARGr,-1.4201243779594908
Gene3448__orphanReacLEUASPLYSr,0.6501515815595097
Gene3454__orphanReacARGVALCYSr,-1.321255886647728
Gene3457__orphanReacASPALAARGr,0.2367190810461416
Gene3458__orphanReacLEUSERTRPr,-0.4392465407020092
Gene3460__orphanReacLYSCYSHISr,-0.6363911183576146
Gene3462__orphanReacASPGLUPROr,2.643622603528344
Gene3463__orphanReacASPGLUTRPr,2.2935146034218934
Gene3465__orphanReacLYSVALPHEr,-1.5974256352914433
Gene3466__orphanReacMETASNTYRr,-0.09378043546645128
Gene3467__orphanReacMETPHEARGr,-2.2011135532444324
Gene3468__orphanReacASPHISCYSr,0.49553986851790316
Gene3469__orphanReacASPHISPROr,1.6631798111726468
Gene3470__orphanReacASPLYSGLUr,2.467438368782617
Gene3472__orphanReacASPPROLYSr,2.1821523487167305
Gene3473__orphanReacASPVALASNr,1.3065913260196207
Gene3474__orphanReacCYSASNMETr,-0.5026322399771315
Gene3475__orphanReacPHELEUr,-1.6749450775636705
Gene3476__orphanReacPHELEUASPr,-0.25578488073712197
Gene3477__orphanReacPHELEUHISr,-1.7346461693483963
