source,score
Gene1001200003__SLC7A6,1.7949342094056517
Gene1001400003__SLC7A6,1.7949342094056517
Gene1001500003__SLC7A6,1.7949342094056517
Gene1001600003__SLC7A6,1.7949342094056517
Gene1001700002__SLC7A6,1.7949342094056517
Gene1001800003__SLC7A6,1.7949342094056517
Gene1001900003__SLC7A6,1.7949342094056517
Gene1002000003__SLC7A6,1.2683616995080065
Gene1002100003__SLC7A6,1.2683616995080065
Gene1002400003__SLC7A6,1.2683616995080065
Gene1002600002__SLC7A6,-0.3493780158344867
Gene1002700002__SLC7A6,-0.3493780158344867
Gene1002800002__SLC7A6,-0.3493780158344867
Gene1004300002__SLC7A6,-0.7598681545916859
Gene1004400002__SLC7A6,-0.7598681545916859
Gene1004500002__SLC7A6,-0.7598681545916859
Gene1006900002__SLC7A6,-0.770065222332952
Gene1007100002__SLC7A6,-0.770065222332952
Gene1007200002__SLC7A6,-0.8794955174565038
Gene1007900002__SLC7A6,1.5849072801599589
Gene1008000002__SLC7A6,1.5849072801599589
Gene100800002__SLC25A10,-1.0282691866110125
Gene1008800003__SLC7A6,1.7949342094056517
Gene1008900003__SLC7A6,1.7949342094056517
Gene1009100003__SLC7A6,1.2683616995080065
Gene1009300002__SLC7A6,-0.3493780158344867
Gene1009400002__SLC7A6,-0.3493780158344867
Gene1009500002__SLC7A6,-0.3493780158344867
Gene1009600002__SLC7A6,-0.3493780158344867
Gene1010100002__SLC7A6,-0.7598681545916859
Gene1010300002__SLC7A6,-0.7598681545916859
Gene1010__SLC2A1,1.553364825129345
Gene10506__CHPT1,-2.317788165816608
Gene109__SLC29A1,-1.454329215925326
Gene109__SLC29A1_reverse,-1.5999628888802506
Gene114__ADSL,-0.7912599519131651
Gene1194__PGS1,-2.317788165816608
Gene119800002__SLC38A2,1.7949342094056517
Gene119800002__SLC7A1,1.7949342094056517
Gene1199__GOT2,-0.4359286068920664
Gene1199__GOT2_reverse,1.4129389825303533
Gene12300001__SLC25A10,0.3653291116011552
Gene12300001__SLC25A11,0.3653291116011552
Gene12300002__SLC25A10,-1.0282691866110125
Gene12300002__SLC25A11,-1.0282691866110125
Gene1251__orphanReacPROtm,-0.28684942408210257
Gene12700001__orphanReacSLC_complex_3,-0.8794955174565038
Gene12800002__SLC1A5,-0.8794955174565038
Gene13000002__SLC1A5,-0.8794955174565038
Gene1333__COMT,-0.5425476284247783
Gene1338__AKR1A1,1.0892974118819212
Gene1338__AKR7A2,1.0892974118819212
Gene134100003__SLC1A5,1.5849072801599589
Gene134200002__orphanReacSLC_complex_3,1.5849072801599589
Gene134300002__orphanReacSLC_complex_7,1.5849072801599589
Gene134400002__SLC1A5,1.5849072801599589
Gene1346__ESD,-0.2820570448630364
Gene1396__orphanReacSUCCtp_reverse,-1.5745425082737752
Gene1397__SDHA_SDHD_SDHC_SDHB,-0.6195379863916719
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,-1.5880779096730122
Gene144__orphanReacAMETr_reverse,-1.2124198142197884
Gene1493__SLC29A1,0.266285703637698
Gene1494__orphanReacUritn_reverse,0.266285703637698
Gene1542__IDH1,0.09578511095226061
Gene1542__IDH2,0.09578511095226061
Gene1543__NIT2,0.09578511095226061
Gene1551__orphanReacr0156,-0.8794955174565038
Gene1561__AKR1A1,0.349026539140341
Gene1563__GMPR2_reverse,1.2438010938918127
Gene1565__GMPS,1.2438010938918127
Gene156__AKR1A1,-0.5449979849106967
Gene1571__HK1,0.2566558837409912
Gene1572__HK1,0.2566558837409912
Gene1583__ALDOA,0.35933460100529163
Gene1598__orphanReacr0480,-0.5425476284247783
Gene1598__orphanReacr0480_reverse,-1.2124198142197884
Gene1619__PYCR1_reverse,-1.6013909989255308
Gene1619__PYCR2_reverse,-1.6013909989255308
Gene1620__PYCR1_reverse,-1.557124232237405
Gene1620__PYCR2_reverse,-1.557124232237405
Gene1621__PYCR1,-1.6013909989255308
Gene1621__PYCR2,-1.6013909989255308
Gene1664__orphanReacr0788,-0.5425476284247783
Gene1664__orphanReacr0788_reverse,-1.2124198142197884
Gene1665__orphanReacr0789,-0.5425476284247783
Gene1665__orphanReacr0789_reverse,-1.2124198142197884
Gene166900001__SLC25A10,0.09578511095226061
Gene166900002__SLC25A10,-1.5745425082737752
Gene167000001__SLC25A10,-0.9777926578896701
Gene167000002__SLC25A10,-0.6195379863916719
Gene167200002__SLC25A10,-1.5880779096730122
Gene1676__orphanReacr0841_reverse,0.032119902857308605
Gene1683__orphanReacr0899_reverse,-0.9777850796699394
Gene1684__orphanReacr0907,-1.483174786978059
Gene1684__orphanReacr0907_reverse,-1.507155670761808
Gene168700001__SLC25A1,-1.0282691866110125
Gene168800001__SLC25A1,-0.5180510076233028
Gene168800002__SLC25A1,-1.5745425082737752
Gene16900002__SLC1A5,-0.7598681545916859
Gene1697__orphanReacSPMDtex2_reverse,-0.8266044192826929
Gene17000002__SLC1A5,-0.7598681545916859
Gene172400002__SLC25A1,-0.5792599028760457
Gene172__ASNS,-1.051272811230398
Gene17300002__SLC38A2,-0.7598681545916859
Gene1758__orphanReacr1384,1.5938914133766162
Gene1758__orphanReacr1384_reverse,0.3292771250915338
Gene1765__orphanReacALAtmi,-0.8399539775411252
Gene1766__orphanReacr1435,1.6575598472897606
Gene1767__orphanReacr1437,-0.50853707175604
Gene177300002__orphanReacPHEt2m,1.6910144589617542
Gene177400002__orphanReacr1456,1.7949342094056517
Gene178__GOT2,-0.4359286068920664
Gene178__GOT2_reverse,-0.31138617444709565
Gene179500001__SLC7A5,-0.770065222332952
Gene179600001__SLC7A5,-0.770065222332952
Gene179700001__SLC7A5,-0.770065222332952
Gene179800001__SLC7A5,-0.770065222332952
Gene179900002__SLC7A5,-0.770065222332952
Gene180000001__SLC7A5,-0.770065222332952
Gene180100001__SLC7A5,-0.770065222332952
Gene180200001__SLC7A5,-0.770065222332952
Gene180300001__SLC7A5,-0.8794955174565038
Gene180400001__SLC7A5,-0.8794955174565038
Gene180500001__SLC7A5,-0.8794955174565038
Gene180600001__SLC7A5,-0.8794955174565038
Gene180700001__SLC7A5,-0.8794955174565038
Gene180800001__SLC7A5,-0.8794955174565038
Gene180900001__SLC7A5,-0.8794955174565038
Gene181000001__SLC7A5,-0.8794955174565038
Gene181500001__SLC7A5,1.5849072801599589
Gene181600001__SLC7A5,1.5849072801599589
Gene181700001__SLC7A5,1.5849072801599589
Gene181800001__SLC7A5,1.5849072801599589
Gene181900002__SLC7A5,1.5849072801599589
Gene182000001__SLC7A5,1.5849072801599589
Gene182100001__SLC7A5,1.5849072801599589
Gene182200001__SLC7A5,1.5849072801599589
Gene182300001__SLC7A5,1.5849072801599589
Gene182400001__SLC7A5,1.5849072801599589
Gene183600001__SLC7A5,-0.3493780158344867
Gene183700001__SLC7A5,1.7949342094056517
Gene183800001__SLC7A5,-0.7598681545916859
Gene184300002__SLC7A5,1.2683616995080065
Gene184500002__SLC7A5,1.2683616995080065
Gene184700002__SLC7A5,-0.3493780158344867
Gene184800001__SLC7A5,-0.3493780158344867
Gene185900003__SLC7A6,-0.770065222332952
Gene186000002__SLC7A6,-0.770065222332952
Gene186100002__SLC7A6,-0.770065222332952
Gene186200002__SLC7A6,-0.770065222332952
Gene186300002__SLC7A6,-0.770065222332952
Gene186400002__SLC7A6,-0.770065222332952
Gene186500002__SLC7A6,-0.770065222332952
Gene186600002__SLC7A6,-0.8794955174565038
Gene186700002__SLC7A6,-0.8794955174565038
Gene186800002__SLC7A6,-0.8794955174565038
Gene186900002__SLC7A6,-0.8794955174565038
Gene187000002__SLC7A6,-0.8794955174565038
Gene187500003__SLC7A6,1.5849072801599589
Gene187600002__SLC7A6,1.5849072801599589
Gene187700002__SLC7A6,1.5849072801599589
Gene187800002__SLC7A6,1.5849072801599589
Gene187900002__SLC7A6,1.5849072801599589
Gene189300003__SLC7A6,1.7949342094056517
Gene189400003__SLC7A6,1.7949342094056517
Gene189500003__SLC7A6,1.7949342094056517
Gene189600003__SLC7A6,1.7949342094056517
Gene189800002__SLC7A6,1.7949342094056517
Gene189900003__SLC7A6,1.7949342094056517
Gene190000003__SLC7A6,1.2683616995080065
Gene190100003__SLC7A6,1.2683616995080065
Gene190400003__SLC7A6,1.2683616995080065
Gene190600003__SLC7A6,1.2683616995080065
Gene190700003__SLC7A6,1.2683616995080065
Gene190900002__SLC7A6,-0.3493780158344867
Gene191000002__SLC7A6,-0.3493780158344867
Gene191100002__SLC7A6,-0.3493780158344867
Gene191200002__SLC7A6,-0.3493780158344867
Gene191300002__SLC7A6,-0.3493780158344867
Gene191400002__SLC7A6,-0.3493780158344867
Gene191500002__SLC7A6,-0.3493780158344867
Gene193200002__SLC7A6,-0.7598681545916859
Gene193300002__SLC7A6,-0.7598681545916859
Gene193400002__SLC7A6,-0.7598681545916859
Gene193500002__SLC7A6,-0.7598681545916859
Gene193600002__SLC7A6,-0.7598681545916859
Gene193700002__SLC7A6,-0.7598681545916859
Gene193800002__SLC7A6,-0.7598681545916859
Gene197100002__SLC7A6,-0.770065222332952
Gene197200002__SLC7A6,-0.770065222332952
Gene197300002__SLC7A6,-0.8794955174565038
Gene197400002__SLC7A6,-0.8794955174565038
Gene197500002__SLC7A6,-0.8794955174565038
Gene197700002__SLC7A6,1.5849072801599589
Gene198100003__SLC7A6,1.7949342094056517
Gene198200003__SLC7A6,1.7949342094056517
Gene198300003__SLC7A6,1.2683616995080065
Gene199300002__SLC7A6,-0.7598681545916859
Gene199400002__SLC7A6,-0.7598681545916859
Gene220500001__SLC25A1,-0.5792599028760457
Gene220600002__SLC25A1,-1.5880779096730122
Gene220700001__SLC25A1,0.09578511095226061
Gene220800002__SLC25A1,-0.5180510076233028
Gene220800003__SLC25A1,-1.5745425082737752
Gene221400002__SLC25A1,-0.5180510076233028
Gene221500002__SLC25A1,0.3653291116011552
Gene221700002__SLC25A1,-0.9777926578896701
Gene223100001__SLC25A11,0.3653291116011552
Gene2244__SLC25A10,0.09578511095226061
Gene2341__PRDX6,-1.0866428913437145
Gene2341__PRDX6_reverse,0.9219392036235278
Gene2346__PKM_reverse,-1.6493554604417944
Gene241__CDIPT,-2.317788165816608
Gene241__CDIPT_reverse,-0.5909056356867081
Gene255__orphanReacCHSTEROLt3,1.0245849739746498
Gene255__orphanReacCHSTEROLt3_reverse,0.7364922177268373
Gene263900002__SLC3A2_SLC7A6,-0.8794955174565038
Gene267600003__SLC3A2_SLC7A6,0.5271385155527488
Gene270300003__SLC3A2_SLC7A6,1.7949342094056517
Gene2730__orphanReacAHCYStm,-0.5169583723089606
Gene2730__orphanReacAHCYStm_reverse,-0.5425476284247783
Gene2747__orphanReacCHSTEROLtrc,0.7364922177268373
Gene2759__orphanReacLACLt,-0.5902372316927192
Gene2764__orphanReacMAL_Ltx,-0.9777926578896701
Gene2781__orphanReac4HPRO_LTte,-1.557124232237405
Gene2782__orphanReac5MTAte,-1.009502082412499
Gene2807__orphanReacSFCYSc_reverse,-0.3493780158344867
Gene2810__orphanReacMALt,-0.9777926578896701
Gene2838__orphanReacFUMtr,-0.7912599519131651
Gene2970__orphanReacC05953t_TRANSPORTER2,-0.5902372316927192
Gene2972__orphanReacC06439t_TRANSPORTER2,-0.5902372316927192
Gene2978__orphanReac2OXOADPt_TRANSPORTER2,0.3653291116011552
Gene30600003__SLC1A5,-0.3493780158344867
Gene30700003__SLC1A5,-0.3493780158344867
Gene30800002__orphanReacSLC_complex_3,-0.770065222332952
Gene30800002__orphanReacSLC_complex_5,-0.770065222332952
Gene31000002__SLC1A5,-0.3493780158344867
Gene3153__orphanReacPSERtr_reverse,0.2901458481972784
Gene315__SLC29A1,0.9756894122913616
Gene328__CMPK1_reverse,-2.317788165816608
Gene330__CMPK1_reverse,-2.317788165816608
Gene3418__orphanReacGLYLYSPHEr,0.8339305321071102
Gene3422__orphanReacALAARGCYSr,-0.16025795614108904
Gene3423__orphanReacGLYTYRLYSr,0.40584816480856856
Gene3424__orphanReacGLYVALHISr,0.7891126613450843
Gene3425__orphanReacHISGLUr,-0.09065470274952686
Gene3426__orphanReacHISGLUGLNr,-0.12665260694638372
Gene3428__orphanReacALAARGGLYr,-0.36586625157406044
Gene3429__orphanReacALAASNLEUr,-0.12836043759281054
Gene3430__orphanReacALAGLYLYSr,-1.1251382241192849
Gene3431__orphanReacALAHISALAr,0.5271385155527488
Gene3433__orphanReacARGALATHRr,0.8142217427671078
Gene3434__orphanReacHISLYSILEr,0.9311310810608519
Gene3435__orphanReacHISLYSTHRr,1.3069990420095774
Gene3436__orphanReacHISLYSVALr,1.4727809458203696
Gene3437__orphanReacHISMETGLNr,0.471102620097406
Gene3440__orphanReacILEGLNGLUr,0.04791230585435125
Gene3441__orphanReacILEGLYARGr,0.6992501488188412
Gene3443__orphanReacILETRPTYRr,1.6744842048821422
Gene3446__orphanReacARGLEUPHEr,2.8857311748782988
Gene3447__orphanReacARGPHEARGr,1.7949342094056517
Gene3448__orphanReacLEUASPLYSr,0.8457945300497447
Gene3454__orphanReacARGVALCYSr,1.2061673234176975
Gene3457__orphanReacASPALAARGr,-0.10714706996495921
Gene3458__orphanReacLEUSERTRPr,2.0654236386890688
Gene3460__orphanReacLYSCYSHISr,0.12946701334850472
Gene3462__orphanReacASPGLUPROr,-0.660226724795656
Gene3463__orphanReacASPGLUTRPr,-0.07495298684995783
Gene3465__orphanReacLYSVALPHEr,2.4254259563478073
Gene3466__orphanReacMETASNTYRr,0.5149730521158088
Gene3467__orphanReacMETPHEARGr,1.8899904346657512
Gene3468__orphanReacASPHISCYSr,-0.03275146629410174
Gene3469__orphanReacASPHISPROr,0.05209891722829628
Gene3470__orphanReacASPLYSGLUr,-0.6845970494346829
Gene3472__orphanReacASPPROLYSr,-0.322782571756904
Gene3473__orphanReacASPVALASNr,0.22684988104030956
Gene3474__orphanReacCYSASNMETr,-0.45948717394127253
Gene3475__orphanReacPHELEUr,2.488395285336437
Gene3476__orphanReacPHELEUASPr,1.8816024137880931
Gene3477__orphanReacPHELEUHISr,2.310818908635536
Gene3478__orphanReacPHELYSALAr,0.6758245730690304
Gene3479__orphanReacPHELYSPROr,1.2107960039722223
Gene3480__orphanReacCYSASPPHEr,0.7521222789922586
Gene3483__orphanReacCYSGLUTRPr,-0.1404732933856393
Gene3484__orphanReacCYSLEUTHRr,1.4363397403653517
Gene3485__orphanReacCYSSERMETr,0.999763666210943
Gene3487__orphanReacPHEPROARGr,1.6741496160389369
Gene3488__orphanReacPHESERTRPr,2.3708974228864683
Gene3489__orphanReacPROARGCYSr,0.21291014812438458
Gene3490__orphanReacCYSTYRASNr,0.06187235949217032
Gene3491__orphanReacGLNASNGLNr,-0.7598681545916859
Gene3494__orphanReacPROHISr,0.2553873771323835
Gene3496__orphanReacPROHISTYRr,0.9676674928179816
Gene3499__orphanReacGLUASNLEUr,-0.027283852155648547
Gene3501__orphanReacGLUILELYSr,0.14264470644165958
Gene3502__orphanReacGLULEUr,0.5875462418484613
Gene3503__orphanReacGLUMETr,-0.22356676194321118
Gene3504__orphanReacGLUTHRLYSr,0.41923503940526846
Gene3506__orphanReacPROPHEr,1.2107960039722223
Gene3520__orphanReacSERCYSARGr,1.2531862204102637
Gene3521__orphanReacSERGLYGLUr,0.23605567928238025
Gene3522__orphanReacSERLYSHISr,1.3731546078878638
Gene3523__orphanReacSERTRPHISr,1.5164935267169437
Gene3524__orphanReacTHRASNTYRr,1.0468693182939517
Gene3525__orphanReacTHRGLNTYRr,1.521071017854305
Gene3532__orphanReacTHRTYRMETr,1.7914996518669348
Gene3538__orphanReacTRPALAPROr,-0.2201411931805464
Gene3539__orphanReacTRPGLUTYRr,0.8966726096609295
Gene3540__orphanReacTRPGLYVALr,0.9561136427344347
Gene3546__orphanReacTRPPHEr,1.7991769373655617
Gene3549__orphanReacTRPSERTYRr,2.0717292999429002
Gene3551__orphanReacTRPTYRGLNr,1.0822860488058388
Gene3556__orphanReacTYRALAr,0.29873059963913723
Gene3557__orphanReacTYRARGSERr,2.3803076845276814
Gene3558__orphanReacTYRCYSTHRr,1.540136366398447
Gene3559__orphanReacTYRGLUr,0.4549600935530152
Gene3565__orphanReacTYRVALMETr,1.6964207319556805
Gene3566__orphanReacVALLEUPHEr,2.895604906566415
Gene356800002__orphanReacr2514m,-0.25159622314709723
Gene3572__orphanReacTRPGLYASPr,-0.08917643993759589
Gene3616__orphanReacHCYSte,-0.8973080879400666
Gene3636__GOT1,-0.7673776854675669
Gene3636__GOT1_reverse,0.07639945358591001
Gene3656__CTPS1,-0.7673776854675669
Gene3675__PNP,0.5260762639108221
Gene3675__PNP_reverse,1.6877915229829803
Gene3682__GUK1_reverse,1.2438010938918127
Gene3684__CNDP2,0.5292264581209692
Gene3686__PEPD,-0.7058953215732868
Gene3697__HPRT1,1.2438010938918127
Gene3725__NME3,0.10784681041530234
Gene3751__AK2_reverse,1.8408320621980399
Gene3755__PNP,-1.23291928339088
Gene3755__PNP_reverse,-1.5999628888802506
Gene3756__PNP,1.228234144113955
Gene3756__PNP_reverse,0.3292771250915338
Gene3758__PNP,-0.06596198271691489
Gene3758__PNP_reverse,-0.013700481384708908
Gene3763__PNP,-0.06596198271691489
Gene3764__PNP,-0.2978973159412777
Gene3764__PNP_reverse,1.5938914133766162
Gene3771__RPE_reverse,0.032119902857308605
Gene3776__NT5C3A,0.266285703637698
Gene3777__TALDO1,0.35933460100529163
Gene3779__NT5C,1.5938914133766162
Gene3779__NT5C2,1.5938914133766162
Gene3779__NT5C3A,1.5938914133766162
Gene3813__MDH1_reverse,-0.9777926578896701
Gene3815__CMPK1_reverse,-2.317788165816608
Gene3830__PFAS,-0.7673776854675669
Gene3840__AHCY,-1.8108615422024703
Gene3840__AHCYL1,-1.8108615422024703
Gene3840__AHCYL1_reverse,-0.5425476284247783
Gene3840__AHCY_reverse,-0.5425476284247783
Gene3844__PGD,0.032119902857308605
Gene3846__ALDH9A1,0.6226596303407171
Gene3846__ALDH9A1_reverse,0.18094468535353692
Gene3860__ALDH9A1,-0.5902372316927192
Gene4361__PEMT,-0.5425476284247783
Gene4395__PEMT,-0.5425476284247783
Gene4411__PEMT,-0.5425476284247783
Gene4425__DHCR24,0.7364922177268373
Gene4449__HDLBP_reverse,0.7364922177268373
Gene4741__FH,-0.7912599519131651
Gene4752__ALDH9A1,-0.9777850796699394
Gene4777__COQ5,-0.5169583723089606
Gene478300002__orphanReacGLNtm_1,-0.210967531919074
Gene4788__ASH1L,-0.5425476284247783
Gene4788__DOT1L,-0.5425476284247783
Gene4788__EHMT1,-0.5425476284247783
Gene4788__KMT2A,-0.5425476284247783
Gene4788__KMT2B,-0.5425476284247783
Gene4788__KMT2C,-0.5425476284247783
Gene4788__KMT2D,-0.5425476284247783
Gene4788__KMT2E,-0.5425476284247783
Gene4788__KMT5A,-0.5425476284247783
Gene4788__NSD1,-0.5425476284247783
