source,score
Gene1000000003__SLC7A6,0.5239581107501519
Gene1000200002__SLC7A6,0.5239581107501519
Gene1000300003__SLC7A6,0.5239581107501519
Gene1000400002__SLC7A6,0.5239581107501519
Gene1001200003__SLC7A6,1.2382379935319878
Gene1001400003__SLC7A6,1.2382379935319878
Gene1001500003__SLC7A6,1.2382379935319878
Gene1001600003__SLC7A6,1.2382379935319878
Gene1001700002__SLC7A6,1.2382379935319878
Gene1001800003__SLC7A6,1.2382379935319878
Gene1001900003__SLC7A6,1.2382379935319878
Gene1002000003__SLC7A6,0.7654050415518285
Gene1002100003__SLC7A6,0.7654050415518285
Gene1002400003__SLC7A6,0.7654050415518285
Gene1002600002__SLC7A6,-0.1768492684572642
Gene1002700002__SLC7A6,-0.1768492684572642
Gene1002800002__SLC7A6,-0.1768492684572642
Gene1003700003__SLC7A6,-0.9070718626733062
Gene1003800003__SLC7A6,-0.9070718626733062
Gene1003900003__SLC7A6,-0.9070718626733062
Gene1004000003__SLC7A6,-0.9070718626733062
Gene1004100003__SLC7A6,-0.9070718626733062
Gene1004200003__SLC7A6,-0.9070718626733062
Gene1004300002__SLC7A6,-0.440968185984623
Gene1004400002__SLC7A6,-0.440968185984623
Gene1004500002__SLC7A6,-0.440968185984623
Gene1006900002__SLC7A6,-1.2391635947566044
Gene1007100002__SLC7A6,-1.2391635947566044
Gene1007200002__SLC7A6,0.18260199952731782
Gene1007900002__SLC7A6,0.8740823350924667
Gene1008000002__SLC7A6,0.8740823350924667
Gene100800002__SLC25A10,-1.2011292298731693
Gene1008100003__SLC7A6,0.5239581107501519
Gene1008800003__SLC7A6,1.2382379935319878
Gene1008900003__SLC7A6,1.2382379935319878
Gene1009100003__SLC7A6,0.7654050415518285
Gene1009300002__SLC7A6,-0.1768492684572642
Gene1009400002__SLC7A6,-0.1768492684572642
Gene1009500002__SLC7A6,-0.1768492684572642
Gene1009600002__SLC7A6,-0.1768492684572642
Gene1010100002__SLC7A6,-0.440968185984623
Gene1010300002__SLC7A6,-0.440968185984623
Gene1010__SLC2A1,1.5848558373843407
Gene10506__CHPT1,0.9763795730987538
Gene109__SLC29A1,0.8509194225062907
Gene109__SLC29A1_reverse,1.0728362674169296
Gene114__ADSL,-2.3656786834038424
Gene1194__PGS1,0.9763795730987538
Gene119800002__SLC38A1,1.2382379935319878
Gene119800002__SLC38A2,1.2382379935319878
Gene119800002__SLC7A1,1.2382379935319878
Gene1199__GOT2,-1.7124753347475394
Gene1199__GOT2_reverse,0.7672697513796046
Gene12300001__SLC25A10,0.08795621954446445
Gene12300001__SLC25A11,0.08795621954446445
Gene12300002__SLC25A10,-1.2011292298731693
Gene12300002__SLC25A11,-1.2011292298731693
Gene125000002__SLC38A1,-0.9070718626733062
Gene125000002__SLC38A2,-0.9070718626733062
Gene1251__orphanReacPROtm,-0.9977148338152848
Gene1260__UPP1,0.509082389790753
Gene1260__UPP1_reverse,1.2618874779159361
Gene12700001__orphanReacSLC_complex_3,0.18260199952731782
Gene12800002__SLC1A5,0.18260199952731782
Gene13000002__SLC1A5,0.18260199952731782
Gene1333__COMT,1.106390497200957
Gene1338__AKR1A1,-0.6426827686407077
Gene1338__AKR7A2,-0.6426827686407077
Gene134100003__SLC1A5,0.8740823350924667
Gene134200002__orphanReacSLC_complex_3,0.8740823350924667
Gene134300002__orphanReacSLC_complex_7,0.8740823350924667
Gene134400002__SLC1A5,0.8740823350924667
Gene1346__ESD,0.016358949770971402
Gene1396__orphanReacSUCCtp_reverse,-0.12333979524120084
Gene1397__SDHA_SDHD_SDHC_SDHB,-2.4781076766108905
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,-0.32380068879013124
Gene144__orphanReacAMETr_reverse,-0.48058585212286853
Gene1493__SLC29A1,1.2618874779159361
Gene1494__orphanReacUritn_reverse,1.2618874779159361
Gene1542__IDH1,0.1627383199651162
Gene1542__IDH2,0.1627383199651162
Gene1543__NIT2,0.1627383199651162
Gene1545__ITPA,-1.4873927626510877
Gene1551__orphanReacr0156,0.18260199952731782
Gene1561__AKR1A1,1.0376155001672256
Gene1563__GMPR2_reverse,-1.4873927626510877
Gene1565__GMPS,-1.4873927626510877
Gene156__AKR1A1,-0.9331460788080629
Gene1571__HK1,1.9048532955773716
