source,score
Gene1000000003__SLC7A6,0.49700464331889005
Gene1000200002__SLC7A6,0.49700464331889005
Gene1000300003__SLC7A6,0.49700464331889005
Gene1000400002__SLC7A6,0.49700464331889005
Gene1000500003__SLC7A6,0.6162885075802337
Gene1000600003__SLC7A6,0.6162885075802337
Gene1000800003__SLC7A6,0.6162885075802337
Gene1000900003__SLC7A6,0.6162885075802337
Gene1001000003__SLC7A6,0.6162885075802337
Gene1001100003__SLC7A6,0.6162885075802337
Gene1001200003__SLC7A6,0.8532283600089213
Gene1001400003__SLC7A6,0.8532283600089213
Gene1001500003__SLC7A6,0.8532283600089213
Gene1001600003__SLC7A6,0.8532283600089213
Gene1001700002__SLC7A6,0.8532283600089213
Gene1001800003__SLC7A6,0.8532283600089213
Gene1001900003__SLC7A6,0.8532283600089213
Gene1002000003__SLC7A6,0.9466100179465222
Gene1002100003__SLC7A6,0.9466100179465222
Gene1002400003__SLC7A6,0.9466100179465222
Gene1002600002__SLC7A6,-0.46064093066515427
Gene1002700002__SLC7A6,-0.46064093066515427
Gene1002800002__SLC7A6,-0.46064093066515427
Gene1002900003__SLC7A6,0.49309577369562513
Gene1003000003__SLC7A6,0.49309577369562513
Gene1003100003__SLC7A6,0.49309577369562513
Gene1003200002__SLC7A6,0.49309577369562513
Gene1003300002__SLC7A6,0.49309577369562513
Gene1003400003__SLC7A6,0.49309577369562513
Gene1003500002__SLC7A6,0.49309577369562513
Gene1003600003__SLC7A6,0.49309577369562513
Gene1003700003__SLC7A6,-0.8359776198117534
Gene1003800003__SLC7A6,-0.8359776198117534
Gene1003900003__SLC7A6,-0.8359776198117534
Gene1004000003__SLC7A6,-0.8359776198117534
Gene1004100003__SLC7A6,-0.8359776198117534
Gene1004200003__SLC7A6,-0.8359776198117534
Gene1004300002__SLC7A6,-0.0030502026599829304
Gene1004400002__SLC7A6,-0.0030502026599829304
Gene1004500002__SLC7A6,-0.0030502026599829304
Gene1004600003__SLC7A6,0.8159260825594644
Gene1004700003__SLC7A6,0.8159260825594644
Gene1004900002__SLC7A6,0.8159260825594644
Gene1005000003__SLC7A6,0.8159260825594644
Gene1005100003__SLC7A6,0.8159260825594644
Gene1005200002__SLC7A6,1.1421620605245997
Gene1005300002__SLC7A6,1.1421620605245997
Gene1005400002__SLC7A6,1.1421620605245997
Gene1005500002__SLC7A6,1.1421620605245997
Gene1006900002__SLC7A6,0.004272325237124139
Gene1007100002__SLC7A6,0.004272325237124139
Gene1007200002__SLC7A6,0.536924678829456
Gene1007400002__SLC7A6,0.3404447106770977
Gene1007500002__SLC7A6,0.3404447106770977
Gene1007700002__SLC7A6,0.3404447106770977
Gene1007900002__SLC7A6,0.82071301161765
Gene1008000002__SLC7A6,0.82071301161765
Gene100800002__SLC25A10,-0.22262347865841284
Gene1008100003__SLC7A6,0.49700464331889005
Gene1008400003__SLC7A6,0.6162885075802337
Gene1008500003__SLC7A6,0.6162885075802337
Gene1008600003__SLC7A6,0.6162885075802337
Gene1008800003__SLC7A6,0.8532283600089213
Gene1008900003__SLC7A6,0.8532283600089213
Gene1009100003__SLC7A6,0.9466100179465222
Gene1009300002__SLC7A6,-0.46064093066515427
Gene1009400002__SLC7A6,-0.46064093066515427
Gene1009500002__SLC7A6,-0.46064093066515427
Gene1009600002__SLC7A6,-0.46064093066515427
Gene1009700003__SLC7A6,0.49309577369562513
Gene1009900003__SLC7A6,0.49309577369562513
Gene1010100002__SLC7A6,-0.0030502026599829304
Gene1010300002__SLC7A6,-0.0030502026599829304
Gene1010400003__SLC7A6,0.8159260825594644
Gene1010500003__SLC7A6,0.8159260825594644
Gene1010600002__SLC7A6,1.1421620605245997
Gene1010700002__SLC7A6,1.1421620605245997
Gene1010__SLC2A1,-0.22590159850711053
Gene10506__CHPT1,-1.0376821788001318
Gene109__SLC29A1,-1.628995865236353
Gene109__SLC29A1_reverse,-1.7462266802385837
Gene114__ADSL,-0.45292632542271133
Gene1194__PGS1,-1.0376821788001318
Gene119800002__SLC38A1,0.8532283600089213
Gene119800002__SLC38A2,0.8532283600089213
Gene119800002__SLC7A1,0.8532283600089213
Gene1199__GOT2,-0.8099806860774024
Gene1199__GOT2_reverse,0.651478222065537
Gene12300001__SLC25A10,-0.08445754034184205
Gene12300001__SLC25A11,-0.08445754034184205
Gene12300002__SLC25A10,-0.22262347865841284
Gene12300002__SLC25A11,-0.22262347865841284
Gene125000002__SLC38A1,-0.8359776198117534
