source,score
Gene1000000003__SLC7A6,-0.1964273743871444
Gene1000200002__SLC7A6,-0.1964273743871444
Gene1000300003__SLC7A6,-0.1964273743871444
Gene1000400002__SLC7A6,-0.1964273743871444
Gene1001200003__SLC7A6,0.4084127977026509
Gene1001400003__SLC7A6,0.4084127977026509
Gene1001500003__SLC7A6,0.4084127977026509
Gene1001600003__SLC7A6,0.4084127977026509
Gene1001700002__SLC7A6,0.4084127977026509
Gene1001800003__SLC7A6,0.4084127977026509
Gene1001900003__SLC7A6,0.4084127977026509
Gene1002000003__SLC7A6,-0.15464697464966867
Gene1002100003__SLC7A6,-0.15464697464966867
Gene1002400003__SLC7A6,-0.15464697464966867
Gene1002600002__SLC7A6,0.22540447762882684
Gene1002700002__SLC7A6,0.22540447762882684
Gene1002800002__SLC7A6,0.22540447762882684
Gene1003700003__SLC7A6,-1.0130060169330388
Gene1003800003__SLC7A6,-1.0130060169330388
Gene1003900003__SLC7A6,-1.0130060169330388
Gene1004000003__SLC7A6,-1.0130060169330388
Gene1004100003__SLC7A6,-1.0130060169330388
Gene1004200003__SLC7A6,-1.0130060169330388
Gene1004300002__SLC7A6,-1.263845489881129
Gene1004400002__SLC7A6,-1.263845489881129
Gene1004500002__SLC7A6,-1.263845489881129
Gene1006900002__SLC7A6,0.5702024471367175
Gene1007100002__SLC7A6,0.5702024471367175
Gene1007200002__SLC7A6,0.38927262257713574
Gene1007900002__SLC7A6,0.46507933037035953
Gene1008000002__SLC7A6,0.46507933037035953
Gene100800002__SLC25A10,-1.0144323521912046
Gene1008100003__SLC7A6,-0.1964273743871444
Gene1008800003__SLC7A6,0.4084127977026509
Gene1008900003__SLC7A6,0.4084127977026509
Gene1009100003__SLC7A6,-0.15464697464966867
Gene1009300002__SLC7A6,0.22540447762882684
Gene1009400002__SLC7A6,0.22540447762882684
Gene1009500002__SLC7A6,0.22540447762882684
Gene1009600002__SLC7A6,0.22540447762882684
Gene1010100002__SLC7A6,-1.263845489881129
Gene1010300002__SLC7A6,-1.263845489881129
Gene1010__SLC2A1,-0.47695368876751354
Gene10506__CHPT1,-1.5939512174124701
Gene109__SLC29A1,-1.318195454325792
Gene109__SLC29A1_reverse,-1.2456349095812649
Gene114__ADSL,-0.18151496059280411
Gene1194__PGS1,-1.5939512174124701
Gene119800002__SLC38A1,0.4084127977026509
Gene119800002__SLC38A2,0.4084127977026509
Gene119800002__SLC7A1,0.4084127977026509
Gene1199__GOT2,0.1627346959784808
Gene1199__GOT2_reverse,1.2112595715721504
Gene12300001__SLC25A10,1.9213460175975199
Gene12300001__SLC25A11,1.9213460175975199
Gene12300002__SLC25A10,-1.0144323521912046
Gene12300002__SLC25A11,-1.0144323521912046
Gene125000002__SLC38A1,-1.0130060169330388
Gene125000002__SLC38A2,-1.0130060169330388
Gene1251__orphanReacPROtm,-0.7217285918786005
Gene1260__UPP1,0.9890263368458275
Gene1260__UPP1_reverse,1.6146023004950314
Gene12700001__orphanReacSLC_complex_3,0.38927262257713574
Gene12800002__SLC1A5,0.38927262257713574
Gene13000002__SLC1A5,0.38927262257713574
Gene1333__COMT,-0.4650155908620117
Gene1333__COMTD1,-0.4650155908620117
Gene1334__COMTD1,-0.4650155908620117
Gene1338__AKR1A1,0.944925802645852
Gene1338__AKR7A2,0.944925802645852
Gene134100003__SLC1A5,0.46507933037035953
Gene134200002__orphanReacSLC_complex_3,0.46507933037035953
Gene134300002__orphanReacSLC_complex_7,0.46507933037035953
Gene134400002__SLC1A5,0.46507933037035953
Gene1396__orphanReacSUCCtp_reverse,-1.1158536957519327
Gene1397__SDHA_SDHD_SDHC_SDHB,-0.16906658829494475
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,-1.1849998446615528
Gene144__orphanReacAMETr_reverse,-0.8099862986454991
Gene1493__SLC29A1,1.6146023004950314
Gene1494__orphanReacUritn_reverse,1.6146023004950314
Gene1542__IDH1,1.542030460985237
Gene1542__IDH2,1.542030460985237
Gene1543__NIT2,1.542030460985237
Gene1545__ITPA,-0.5155598744944335
Gene1551__orphanReacr0156,0.38927262257713574
Gene1561__AKR1A1,0.7675515387970363
Gene1563__GMPR2_reverse,-0.5155598744944335
Gene1565__GMPS,-0.5155598744944335
Gene156__AKR1A1,-0.002674893283937327
Gene1571__HK1,0.13334062512880412
Gene1572__HK1,0.13334062512880412
Gene1583__ALDOA,2.5010356769772364
Gene1598__orphanReacr0480,-0.4650155908620117
Gene1598__orphanReacr0480_reverse,-0.8099862986454991
