source,score
Gene1000000003__SLC7A6,-0.5120122228575755
Gene1000200002__SLC7A6,-0.5120122228575755
Gene1000300003__SLC7A6,-0.5120122228575755
Gene1000400002__SLC7A6,-0.5120122228575755
Gene1000500003__SLC7A6,0.2126564646519181
Gene1000600003__SLC7A6,0.2126564646519181
Gene1000800003__SLC7A6,0.2126564646519181
Gene1000900003__SLC7A6,0.2126564646519181
Gene1001000003__SLC7A6,0.2126564646519181
Gene1001100003__SLC7A6,0.2126564646519181
Gene1001200003__SLC7A6,0.49925630110553487
Gene1001400003__SLC7A6,0.49925630110553487
Gene1001500003__SLC7A6,0.49925630110553487
Gene1001600003__SLC7A6,0.49925630110553487
Gene1001700002__SLC7A6,0.49925630110553487
Gene1001800003__SLC7A6,0.49925630110553487
Gene1001900003__SLC7A6,0.49925630110553487
Gene1002000003__SLC7A6,0.6556468955794674
Gene1002100003__SLC7A6,0.6556468955794674
Gene1002400003__SLC7A6,0.6556468955794674
Gene1002600002__SLC7A6,-0.9398756806340794
Gene1002700002__SLC7A6,-0.9398756806340794
Gene1002800002__SLC7A6,-0.9398756806340794
Gene1002900003__SLC7A6,-0.47073498277402276
Gene1003000003__SLC7A6,-0.47073498277402276
Gene1003100003__SLC7A6,-0.47073498277402276
Gene1003200002__SLC7A6,-0.47073498277402276
Gene1003300002__SLC7A6,-0.47073498277402276
Gene1003400003__SLC7A6,-0.47073498277402276
Gene1003500002__SLC7A6,-0.47073498277402276
Gene1003600003__SLC7A6,-0.47073498277402276
Gene1003700003__SLC7A6,0.5597065006495274
Gene1003800003__SLC7A6,0.5597065006495274
Gene1003900003__SLC7A6,0.5597065006495274
Gene1004000003__SLC7A6,0.5597065006495274
Gene1004100003__SLC7A6,0.5597065006495274
Gene1004200003__SLC7A6,0.5597065006495274
Gene1004300002__SLC7A6,-0.3051803830875768
Gene1004400002__SLC7A6,-0.3051803830875768
Gene1004500002__SLC7A6,-0.3051803830875768
Gene1004600003__SLC7A6,0.04552211575214867
Gene1004700003__SLC7A6,0.04552211575214867
Gene1004900002__SLC7A6,0.04552211575214867
Gene1005000003__SLC7A6,0.04552211575214867
Gene1005100003__SLC7A6,0.04552211575214867
Gene1005200002__SLC7A6,-0.08962057411603272
Gene1005300002__SLC7A6,-0.08962057411603272
Gene1005400002__SLC7A6,-0.08962057411603272
Gene1005500002__SLC7A6,-0.08962057411603272
Gene1006900002__SLC7A6,1.1833487355435899
Gene1007100002__SLC7A6,1.1833487355435899
Gene1007200002__SLC7A6,0.6547249063325004
Gene1007400002__SLC7A6,0.07015284157713202
Gene1007500002__SLC7A6,0.07015284157713202
Gene1007700002__SLC7A6,0.07015284157713202
Gene1007900002__SLC7A6,0.6170374418676341
Gene1008000002__SLC7A6,0.6170374418676341
Gene100800002__SLC25A10,0.06714061082057218
Gene1008100003__SLC7A6,-0.5120122228575755
Gene1008400003__SLC7A6,0.2126564646519181
Gene1008500003__SLC7A6,0.2126564646519181
Gene1008600003__SLC7A6,0.2126564646519181
Gene1008800003__SLC7A6,0.49925630110553487
Gene1008900003__SLC7A6,0.49925630110553487
Gene1009100003__SLC7A6,0.6556468955794674
Gene1009300002__SLC7A6,-0.9398756806340794
Gene1009400002__SLC7A6,-0.9398756806340794
Gene1009500002__SLC7A6,-0.9398756806340794
Gene1009600002__SLC7A6,-0.9398756806340794
Gene1009700003__SLC7A6,-0.47073498277402276
Gene1009900003__SLC7A6,-0.47073498277402276
Gene1010100002__SLC7A6,-0.3051803830875768
Gene1010300002__SLC7A6,-0.3051803830875768
Gene1010400003__SLC7A6,0.04552211575214867
Gene1010500003__SLC7A6,0.04552211575214867
Gene1010600002__SLC7A6,-0.08962057411603272
Gene1010700002__SLC7A6,-0.08962057411603272
Gene1010__SLC2A1,-1.5169768797856127
Gene10506__CHPT1,0.4778100055334061
Gene109__SLC29A1,1.3027536270115851
Gene109__SLC29A1_reverse,0.9927607299073842
Gene114__ADSL,1.048691546373291
Gene1194__PGS1,0.4778100055334061
Gene119800002__SLC38A1,0.49925630110553487
Gene119800002__SLC38A2,0.49925630110553487
Gene119800002__SLC7A1,0.49925630110553487
Gene1199__GOT2,0.9435639843236767
Gene1199__GOT2_reverse,-0.7693644615913136
Gene12300001__SLC25A10,-1.5007112565898417
Gene12300001__SLC25A11,-1.5007112565898417
Gene12300002__SLC25A10,0.06714061082057218
Gene12300002__SLC25A11,0.06714061082057218
Gene125000002__SLC38A1,0.5597065006495274
Gene125000002__SLC38A2,0.5597065006495274
Gene1251__orphanReacPROtm,0.5216932257957705
Gene1260__UPP1,-0.7697470121425553
Gene1260__UPP1_reverse,0.19836815397398413
Gene12700001__orphanReacSLC_complex_3,0.6547249063325004
Gene12800002__SLC1A5,0.6547249063325004
Gene13000002__SLC1A5,0.6547249063325004
Gene1333__COMT,-0.1007727414027483
Gene1333__COMTD1,-0.1007727414027483
Gene1334__COMTD1,-0.1007727414027483
Gene1338__AKR1A1,-0.939692864005627
Gene1338__AKR7A2,-0.939692864005627
Gene134100003__SLC1A5,0.6170374418676341
Gene134200002__orphanReacSLC_complex_3,0.6170374418676341
Gene134300002__orphanReacSLC_complex_7,0.6170374418676341
Gene134400002__SLC1A5,0.6170374418676341
Gene1346__ESD,2.0926119735605613
Gene1396__orphanReacSUCCtp_reverse,1.914087931926451
Gene1397__SDHA_SDHD_SDHC_SDHB,0.7704614837588492
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,1.5690223891030466
Gene1401__SLC6A6,1.7555077772733512
Gene142300003__SLC1A5,-0.08962057411603272
Gene142400003__SLC1A5,-0.08962057411603272
Gene142500002__orphanReacSLC_complex_3,-0.08962057411603272
Gene142600003__SLC1A5,-0.08962057411603272
Gene144__orphanReacAMETr_reverse,0.5809752339241463
Gene1493__SLC29A1,0.19836815397398413
Gene1494__orphanReacUritn_reverse,0.19836815397398413
Gene1542__IDH1,-1.4394700513551082
Gene1542__IDH2,-1.4394700513551082
Gene1543__NIT2,-1.4394700513551082
Gene1545__ITPA,-2.142657552443019
Gene1551__orphanReacr0156,0.6547249063325004
Gene1561__AKR1A1,-0.6685434375967225
Gene1563__GMPR2_reverse,-2.142657552443019
Gene1565__GMPS,-2.142657552443019
Gene156__AKR1A1,-0.20542063499184895
Gene1571__HK1,-1.82460181074232
Gene1572__HK1,-1.82460181074232
Gene1575__orphanReacr0381,1.7555077772733512
Gene1575__orphanReacr0381_reverse,1.7799937855703702
Gene1583__ALDOA,-0.42141484387076195
Gene1598__orphanReacr0480,-0.1007727414027483
Gene1598__orphanReacr0480_reverse,0.5809752339241463
Gene1619__PYCR1_reverse,-0.34344476799477036
Gene1619__PYCR2_reverse,-0.34344476799477036
Gene161__orphanReacSLC_complex_1_TRANSPORTER1,-1.109855651502877
Gene1620__PYCR1_reverse,-0.15691839658244827
Gene1620__PYCR2_reverse,-0.15691839658244827
Gene1621__PYCR1,-0.34344476799477036
Gene1621__PYCR2,-0.34344476799477036
Gene1664__orphanReacr0788,-0.1007727414027483
Gene1664__orphanReacr0788_reverse,0.5809752339241463
Gene1665__orphanReacr0789,-0.1007727414027483
Gene1665__orphanReacr0789_reverse,0.5809752339241463
Gene166900001__SLC25A10,-1.4394700513551082
Gene166900002__SLC25A10,1.914087931926451
Gene167000001__SLC25A10,-0.03594599069609786
Gene167000002__SLC25A10,0.7704614837588492
Gene167200002__SLC25A10,1.5690223891030466
Gene1676__orphanReacr0841_reverse,-0.992608971321431
Gene1683__orphanReacr0899_reverse,1.8138764924079125
Gene1684__orphanReacr0907,2.1161603065085233
