source,score
Gene1010__SLC2A1,0.7640254575049551
Gene109__SLC29A1,-1.6566968811593525
Gene109__SLC29A1_reverse,-1.6438023060146665
Gene114__ADSL,-0.9290796059001672
Gene119800002__SLC38A2,1.249878350549121
Gene119800002__SLC7A1,1.249878350549121
Gene1199__GOT2,-0.5204180197756713
Gene1199__GOT2_reverse,0.10653134249870855
Gene12300001__SLC25A11,-0.6897247003284487
Gene12300002__SLC25A11,-0.9584547912616154
Gene1251__orphanReacPROtm,0.21098383220062855
Gene12700001__orphanReacSLC_complex_3,1.219915116936192
Gene12800002__SLC1A5,1.219915116936192
Gene13000002__SLC1A5,1.219915116936192
Gene1333__COMT,-0.4025240672025161
Gene1338__AKR1A1,0.29714997567472357
Gene1338__AKR7A2,0.29714997567472357
Gene134100003__SLC1A5,1.789513176615011
Gene134200002__orphanReacSLC_complex_3,1.789513176615011
Gene134300002__orphanReacSLC_complex_7,1.789513176615011
Gene134400002__SLC1A5,1.789513176615011
Gene1346__ESD,-1.0469357241530963
Gene1396__orphanReacSUCCtp_reverse,-2.034086925739387
Gene1397__SDHA_SDHD_SDHC_SDHB,-1.0065860563875375
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,-2.3140981531522256
Gene144__orphanReacAMETr_reverse,-1.1814147087084794
Gene1542__IDH1,-0.8422213023218846
Gene1542__IDH2,-0.8422213023218846
Gene1551__orphanReacr0156,1.219915116936192
Gene1561__AKR1A1,-0.009736744914663356
Gene1563__GMPR2_reverse,0.6167664373216774
Gene1565__GMPS,0.6167664373216774
Gene156__AKR1A1,-0.6640314316987792
Gene1583__ALDOA,-0.1088256306682036
Gene1598__orphanReacr0480,-0.4025240672025161
Gene1598__orphanReacr0480_reverse,-1.1814147087084794
Gene1664__orphanReacr0788,-0.4025240672025161
Gene1664__orphanReacr0788_reverse,-1.1814147087084794
Gene1665__orphanReacr0789,-0.4025240672025161
Gene1665__orphanReacr0789_reverse,-1.1814147087084794
Gene1683__orphanReacr0899_reverse,-1.1046882499902653
Gene1684__orphanReacr0907,-0.3682064727982597
Gene1684__orphanReacr0907_reverse,-0.3408658906036363
Gene168700001__SLC25A1,-0.9584547912616154
Gene168800001__SLC25A1,-0.8085769807718742
Gene168800002__SLC25A1,-2.034086925739387
Gene16900002__SLC1A5,0.10824089979706639
Gene1697__orphanReacSPMDtex2_reverse,-1.1400211118236199
Gene17000002__SLC1A5,0.10824089979706639
Gene172400002__SLC25A1,-0.6261357211669203
Gene172__ASNS,-0.47586287489661816
Gene17300002__SLC38A2,0.10824089979706639
Gene1758__orphanReacr1384,-0.18569321290904367
Gene1758__orphanReacr1384_reverse,-0.04237022777798621
Gene1765__orphanReacALAtmi,1.4046147224714585
Gene1766__orphanReacr1435,1.6187845287988367
Gene1767__orphanReacr1437,-0.4509464530336078
Gene177300002__orphanReacPHEt2m,1.0133617542766942
Gene177400002__orphanReacr1456,1.249878350549121
Gene178__GOT2,-0.5204180197756713
Gene178__GOT2_reverse,-1.2577031856546317
