source,score
Gene100800002__SLC25A10,-0.16940643605142797
Gene1010__SLC2A1,-0.4149536877565177
Gene109__SLC29A1,-1.0796610464026306
Gene109__SLC29A1_reverse,-0.988554686009503
Gene114__ADSL,0.1442270607074914
Gene1194__PGS1,0.9739859818012393
Gene119800002__SLC38A2,0.19446413914916888
Gene119800002__SLC7A1,0.19446413914916888
Gene1199__GOT2,-1.6066593200514783
Gene1199__GOT2_reverse,1.1943019936509844
Gene12300001__SLC25A10,1.4486525685278666
Gene12300001__SLC25A11,1.4486525685278666
Gene12300002__SLC25A10,-0.16940643605142797
Gene12300002__SLC25A11,-0.16940643605142797
Gene1251__orphanReacPROtm,-1.928259822621309
Gene12700001__orphanReacSLC_complex_3,-0.07334034756070236
Gene12800002__SLC1A5,-0.07334034756070236
Gene13000002__SLC1A5,-0.07334034756070236
Gene1333__COMT,-0.23140382216376518
Gene1338__AKR1A1,0.09310735728651962
Gene1338__AKR7A2,0.09310735728651962
Gene134100003__SLC1A5,-0.18333425391843153
Gene134200002__orphanReacSLC_complex_3,-0.18333425391843153
Gene134300002__orphanReacSLC_complex_7,-0.18333425391843153
Gene134400002__SLC1A5,-0.18333425391843153
Gene1346__ESD,-1.2422665071782086
Gene1396__orphanReacSUCCtp_reverse,0.4781669045494264
Gene1397__SDHA_SDHD_SDHC_SDHB,0.2928356518833006
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,0.5603623755363203
Gene144__orphanReacAMETr_reverse,0.27813321697542676
Gene1493__SLC29A1,0.5109714881743208
Gene1494__orphanReacUritn_reverse,0.5109714881743208
Gene1542__IDH1,1.2036711366952724
Gene1542__IDH2,1.2036711366952724
Gene1543__NIT2,1.2036711366952724
Gene1551__orphanReacr0156,-0.07334034756070236
Gene1561__AKR1A1,1.1191853895035502
Gene1563__GMPR2_reverse,-0.677859492507253
Gene1565__GMPS,-0.677859492507253
Gene156__AKR1A1,-0.11383941186510657
Gene1571__HK1,0.8701718780081142
Gene1572__HK1,0.8701718780081142
Gene1583__ALDOA,0.6982441719966106
Gene1598__orphanReacr0480,-0.23140382216376518
Gene1598__orphanReacr0480_reverse,0.27813321697542676
Gene1664__orphanReacr0788,-0.23140382216376518
Gene1664__orphanReacr0788_reverse,0.27813321697542676
Gene1665__orphanReacr0789,-0.23140382216376518
Gene1665__orphanReacr0789_reverse,0.27813321697542676
Gene166900001__SLC25A10,1.2036711366952724
Gene166900002__SLC25A10,0.4781669045494264
Gene167000001__SLC25A10,-0.27976588814951275
Gene167000002__SLC25A10,0.2928356518833006
Gene167200002__SLC25A10,0.5603623755363203
Gene1676__orphanReacr0841_reverse,-0.037138256611229346
Gene1683__orphanReacr0899_reverse,-0.7140689252197303
Gene1684__orphanReacr0907,-0.3299911174850543
Gene1684__orphanReacr0907_reverse,-0.35168790496984587
Gene168700001__SLC25A1,-0.16940643605142797
Gene168800001__SLC25A1,0.12355049829337501
Gene168800002__SLC25A1,0.4781669045494264
Gene16900002__SLC1A5,-0.6085972264366667
Gene1697__orphanReacSPMDtex2_reverse,-0.38486574658162265
Gene17000002__SLC1A5,-0.6085972264366667
Gene172400002__SLC25A1,-0.17515528489997956
Gene172__ASNS,-1.4475013966777053
Gene17300002__SLC38A2,-0.6085972264366667
Gene1758__orphanReacr1384,-0.4371485930495061
Gene1758__orphanReacr1384_reverse,-0.803415378945477
Gene1765__orphanReacALAtmi,0.0644987970599139
Gene1766__orphanReacr1435,-0.021858976839835138
Gene1767__orphanReacr1437,-0.05633573986905664
Gene177300002__orphanReacPHEt2m,0.36993959491247197
Gene177400002__orphanReacr1456,0.19446413914916888
Gene178__GOT2,-1.6066593200514783
Gene178__GOT2_reverse,0.22306367792130916
Gene179500001__SLC7A5,-1.6470358595215588
