source,score
Gene1010__SLC2A1,1.5451941794081145
Gene109__SLC29A1,-0.5405597072954798
Gene109__SLC29A1_reverse,-0.3448016561359962
Gene114__ADSL,0.9842296299111062
Gene119800002__SLC38A2,-1.3705426769531042
Gene119800002__SLC7A1,-1.3705426769531042
Gene1199__GOT2,-0.18509758142788735
Gene1199__GOT2_reverse,-1.974688602154414
Gene12300001__SLC25A11,-2.17190796269807
Gene12300002__SLC25A11,0.6117676898287991
Gene1251__orphanReacPROtm,0.15510734783958818
Gene12700001__orphanReacSLC_complex_3,-1.1273977884116075
Gene12800002__SLC1A5,-1.1273977884116075
Gene13000002__SLC1A5,-1.1273977884116075
Gene1333__COMT,0.02041115936705159
Gene1338__AKR1A1,-1.4315805591919335
Gene1338__AKR7A2,-1.4315805591919335
Gene134100003__SLC1A5,-0.9921741917453945
Gene134200002__orphanReacSLC_complex_3,-0.9921741917453945
Gene134300002__orphanReacSLC_complex_7,-0.9921741917453945
Gene134400002__SLC1A5,-0.9921741917453945
Gene1346__ESD,1.0708752311139929
Gene1396__orphanReacSUCCtp_reverse,-0.03352384671311155
Gene1397__SDHA_SDHD_SDHC_SDHB,0.7802114017074302
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,0.13001430750412032
Gene144__orphanReacAMETr_reverse,1.6377994364531419
Gene1542__IDH1,-1.9499520765141707
Gene1542__IDH2,-1.9499520765141707
Gene1551__orphanReacr0156,-1.1273977884116075
Gene1561__AKR1A1,-0.06305709563719976
Gene1563__GMPR2_reverse,0.270008613147345
Gene1565__GMPS,0.270008613147345
Gene156__AKR1A1,-1.0979971470946186
Gene1583__ALDOA,-0.5048070024062941
Gene1598__orphanReacr0480,0.02041115936705159
Gene1598__orphanReacr0480_reverse,1.6377994364531419
Gene1664__orphanReacr0788,0.02041115936705159
Gene1664__orphanReacr0788_reverse,1.6377994364531419
Gene1665__orphanReacr0789,0.02041115936705159
Gene1665__orphanReacr0789_reverse,1.6377994364531419
Gene1683__orphanReacr0899_reverse,-0.11957080050915773
Gene1684__orphanReacr0907,-0.49400587579818306
Gene1684__orphanReacr0907_reverse,-0.6281596485566445
Gene168700001__SLC25A1,0.6117676898287991
Gene168800001__SLC25A1,-0.8610940674515287
Gene168800002__SLC25A1,-0.03352384671311155
Gene16900002__SLC1A5,0.32898213908720453
Gene1697__orphanReacSPMDtex2_reverse,0.34600621791810315
Gene17000002__SLC1A5,0.32898213908720453
Gene172400002__SLC25A1,-0.7282436658594459
Gene172__ASNS,0.025082053986208542
Gene17300002__SLC38A2,0.32898213908720453
Gene1758__orphanReacr1384,-0.04091716542697845
Gene1758__orphanReacr1384_reverse,0.6842517845216671
Gene1765__orphanReacALAtmi,-1.1611868865082988
Gene1766__orphanReacr1435,-0.9779683304302673
Gene1767__orphanReacr1437,-0.9853911969339127
Gene177300002__orphanReacPHEt2m,-1.0628593602103493
Gene177400002__orphanReacr1456,-1.3705426769531042
Gene178__GOT2,-0.18509758142788735
Gene178__GOT2_reverse,-0.49067399602311124
Gene179500001__SLC7A5,0.2375787203224144
Gene179600001__SLC7A5,0.2375787203224144
Gene179700001__SLC7A5,0.2375787203224144
Gene179800001__SLC7A5,0.2375787203224144
Gene179900002__SLC7A5,0.2375787203224144
Gene180000001__SLC7A5,0.2375787203224144
Gene180100001__SLC7A5,0.2375787203224144
Gene180200001__SLC7A5,0.2375787203224144
Gene180300001__SLC7A5,-1.1273977884116075
Gene180400001__SLC7A5,-1.1273977884116075
Gene180500001__SLC7A5,-1.1273977884116075
Gene180600001__SLC7A5,-1.1273977884116075
Gene180700001__SLC7A5,-1.1273977884116075
Gene180800001__SLC7A5,-1.1273977884116075
Gene180900001__SLC7A5,-1.1273977884116075
Gene181000001__SLC7A5,-1.1273977884116075
Gene181500001__SLC7A5,-0.9921741917453945
Gene181600001__SLC7A5,-0.9921741917453945
Gene181700001__SLC7A5,-0.9921741917453945
Gene181800001__SLC7A5,-0.9921741917453945
Gene181900002__SLC7A5,-0.9921741917453945
Gene182000001__SLC7A5,-0.9921741917453945
Gene182100001__SLC7A5,-0.9921741917453945
Gene182200001__SLC7A5,-0.9921741917453945
Gene182300001__SLC7A5,-0.9921741917453945
Gene182400001__SLC7A5,-0.9921741917453945
Gene183600001__SLC7A5,-0.8168568114454874
Gene183700001__SLC7A5,-1.3705426769531042
Gene183800001__SLC7A5,0.32898213908720453
Gene184300002__SLC7A5,-0.4766501159507017
Gene184500002__SLC7A5,-0.4766501159507017
Gene184700002__SLC7A5,-0.8168568114454874
Gene184800001__SLC7A5,-0.8168568114454874
Gene220500001__SLC25A1,-0.7282436658594459
Gene220600002__SLC25A1,0.13001430750412032
Gene220700001__SLC25A1,-1.9499520765141707
Gene220800002__SLC25A1,-0.8610940674515287
Gene220800003__SLC25A1,-0.03352384671311155
Gene221400002__SLC25A1,-0.8610940674515287
Gene221500002__SLC25A1,-2.17190796269807
Gene221700002__SLC25A1,0.46935085887663824
Gene223100001__SLC25A11,-2.17190796269807
Gene2341__PRDX6,-0.2555627366902264
Gene2341__PRDX6_reverse,-0.030830897896840168
Gene2346__PKM_reverse,-0.1031878669505874
Gene255__orphanReacCHSTEROLt3,-0.38414468676843744
Gene255__orphanReacCHSTEROLt3_reverse,-0.39299604643235986
Gene2730__orphanReacAHCYStm,0.019809622401791637
Gene2730__orphanReacAHCYStm_reverse,0.02041115936705159
Gene2747__orphanReacCHSTEROLtrc,-0.39299604643235986
Gene2759__orphanReacLACLt,0.6878187548870914
Gene2764__orphanReacMAL_Ltx,0.46935085887663824
Gene2782__orphanReac5MTAte,0.9855813715378925
Gene2807__orphanReacSFCYSc_reverse,-0.8168568114454874
Gene2810__orphanReacMALt,0.46935085887663824
Gene2838__orphanReacFUMtr,0.9842296299111062
Gene2970__orphanReacC05953t_TRANSPORTER2,0.6878187548870914
Gene2972__orphanReacC06439t_TRANSPORTER2,0.6878187548870914
Gene2978__orphanReac2OXOADPt_TRANSPORTER2,-2.17190796269807
Gene30600003__SLC1A5,-0.8168568114454874
Gene30700003__SLC1A5,-0.8168568114454874
Gene30800002__orphanReacSLC_complex_3,0.2375787203224144
Gene30800002__orphanReacSLC_complex_5,0.2375787203224144
Gene31000002__SLC1A5,-0.8168568114454874
Gene3153__orphanReacPSERtr_reverse,-0.1964924971514079
Gene328__CMPK1_reverse,0.8779975351910982
Gene330__CMPK1_reverse,0.8779975351910982
Gene3418__orphanReacGLYLYSPHEr,-0.6133989264664871
Gene3422__orphanReacALAARGCYSr,-0.6883416316011687
Gene3423__orphanReacGLYTYRLYSr,-0.10084230869431281
Gene3424__orphanReacGLYVALHISr,-0.10813961660944722
Gene3425__orphanReacHISGLUr,-0.08683313270894333
Gene3426__orphanReacHISGLUGLNr,-0.8649246663314152
Gene3428__orphanReacALAARGGLYr,0.0019075393337463302
Gene3429__orphanReacALAASNLEUr,-0.744226082818294
