source,score
Gene1000000003__SLC7A6,1.3408688420567079
Gene1000200002__SLC7A6,1.3408688420567079
Gene1000300003__SLC7A6,1.3408688420567079
Gene1000400002__SLC7A6,1.3408688420567079
Gene1001200003__SLC7A6,0.7959853536202774
Gene1001400003__SLC7A6,0.7959853536202774
Gene1001500003__SLC7A6,0.7959853536202774
Gene1001600003__SLC7A6,0.7959853536202774
Gene1001700002__SLC7A6,0.7959853536202774
Gene1001800003__SLC7A6,0.7959853536202774
Gene1001900003__SLC7A6,0.7959853536202774
Gene1002000003__SLC7A6,1.2826072360319445
Gene1002100003__SLC7A6,1.2826072360319445
Gene1002400003__SLC7A6,1.2826072360319445
Gene1002600002__SLC7A6,-0.46572444289378945
Gene1002700002__SLC7A6,-0.46572444289378945
Gene1002800002__SLC7A6,-0.46572444289378945
Gene1003700003__SLC7A6,-0.49113209370906424
Gene1003800003__SLC7A6,-0.49113209370906424
Gene1003900003__SLC7A6,-0.49113209370906424
Gene1004000003__SLC7A6,-0.49113209370906424
Gene1004100003__SLC7A6,-0.49113209370906424
Gene1004200003__SLC7A6,-0.49113209370906424
Gene1004300002__SLC7A6,-0.3772925543140898
Gene1004400002__SLC7A6,-0.3772925543140898
Gene1004500002__SLC7A6,-0.3772925543140898
Gene1006900002__SLC7A6,-0.7851049986314274
Gene1007100002__SLC7A6,-0.7851049986314274
Gene1007200002__SLC7A6,1.3265726326799068
Gene1007900002__SLC7A6,1.2009853037925542
Gene1008000002__SLC7A6,1.2009853037925542
Gene100800002__SLC25A10,-1.4275834610295954
Gene1008100003__SLC7A6,1.3408688420567079
Gene1008800003__SLC7A6,0.7959853536202774
Gene1008900003__SLC7A6,0.7959853536202774
Gene1009100003__SLC7A6,1.2826072360319445
Gene1009300002__SLC7A6,-0.46572444289378945
Gene1009400002__SLC7A6,-0.46572444289378945
Gene1009500002__SLC7A6,-0.46572444289378945
Gene1009600002__SLC7A6,-0.46572444289378945
Gene1010100002__SLC7A6,-0.3772925543140898
Gene1010300002__SLC7A6,-0.3772925543140898
Gene1010__SLC2A1,-1.5929663895050026
Gene10506__CHPT1,-0.03683563579501068
Gene109__SLC29A1,0.5185029159679373
Gene109__SLC29A1_reverse,0.24237530690596437
Gene114__ADSL,-1.5622735210472602
Gene1194__PGS1,-0.03683563579501068
Gene119800002__SLC38A1,0.7959853536202774
Gene119800002__SLC38A2,0.7959853536202774
Gene119800002__SLC7A1,0.7959853536202774
Gene1199__GOT2,-0.6244880265351995
Gene1199__GOT2_reverse,-0.5078919587722042
Gene12300001__SLC25A10,-1.2599333360428238
Gene12300001__SLC25A11,-1.2599333360428238
Gene12300002__SLC25A10,-1.4275834610295954
Gene12300002__SLC25A11,-1.4275834610295954
Gene125000002__SLC38A1,-0.49113209370906424
Gene125000002__SLC38A2,-0.49113209370906424
Gene1251__orphanReacPROtm,-0.40379530580103845
Gene12700001__orphanReacSLC_complex_3,1.3265726326799068
Gene12800002__SLC1A5,1.3265726326799068
Gene13000002__SLC1A5,1.3265726326799068
Gene1333__COMT,0.9547908261479764
Gene1338__AKR1A1,-0.031861352984395054
Gene1338__AKR7A2,-0.031861352984395054
